datetime,station_id,totalDemand,totalSupply
2016-10-19T18:00:00.000-04:00,280,6,5
2016-10-19T20:00:00.000-04:00,348,1,2
2016-10-20T07:00:00.000-04:00,536,6,5
2016-10-20T20:00:00.000-04:00,116,1,4
2016-10-21T17:00:00.000-04:00,3165,1,5
2016-10-21T18:00:00.000-04:00,3002,6,5
2016-10-21T19:00:00.000-04:00,238,3,2
2016-10-21T20:00:00.000-04:00,285,3,2
2016-10-23T10:00:00.000-04:00,285,3,2
2016-10-24T18:00:00.000-04:00,3368,2,2
2016-10-25T12:00:00.000-04:00,238,1,1
2016-10-25T16:00:00.000-04:00,457,2,2
2016-10-25T19:00:00.000-04:00,536,1,1
2016-10-26T13:00:00.000-04:00,322,2,2
2016-10-26T20:00:00.000-04:00,472,1,3
2016-10-28T08:00:00.000-04:00,530,6,1
2016-10-28T14:00:00.000-04:00,3165,3,3
2016-10-28T17:00:00.000-04:00,285,4,4
2016-10-29T10:00:00.000-04:00,195,1,1
2016-10-29T11:00:00.000-04:00,2012,1,1
2016-10-29T15:00:00.000-04:00,536,2,1
2016-10-30T11:00:00.000-04:00,526,1,1
2016-10-31T00:00:00.000-04:00,312,1,1
2016-10-31T09:00:00.000-04:00,3383,2,1
2016-10-31T16:00:00.000-04:00,3255,1,7
2016-10-31T21:00:00.000-04:00,307,2,1
2016-11-01T19:00:00.000-04:00,3312,1,5
2016-11-01T21:00:00.000-04:00,3224,4,4
2016-11-02T07:00:00.000-04:00,536,3,2
2016-11-02T16:00:00.000-04:00,279,1,1
2016-11-02T17:00:00.000-04:00,2017,6,1
2016-11-02T18:00:00.000-04:00,3312,1,1
2016-11-03T09:00:00.000-04:00,2012,4,2
2016-11-03T14:00:00.000-04:00,3427,5,6
2016-11-03T18:00:00.000-04:00,536,1,2
2016-11-04T09:00:00.000-04:00,3002,7,4
2016-11-04T16:00:00.000-04:00,3002,6,3
2016-11-05T12:00:00.000-04:00,153,2,5
2016-11-05T17:00:00.000-04:00,3121,2,2
2016-11-05T18:00:00.000-04:00,72,1,2
2016-11-06T11:00:00.000-05:00,488,1,2
2016-11-06T15:00:00.000-05:00,3246,1,1
2016-11-07T11:00:00.000-05:00,168,2,2
2016-11-08T08:00:00.000-05:00,488,2,6
2016-11-08T14:00:00.000-05:00,3158,1,1
2016-11-08T17:00:00.000-05:00,285,5,6
2016-11-09T06:00:00.000-05:00,3255,6,2
2016-11-09T20:00:00.000-05:00,461,1,1
2016-11-12T11:00:00.000-05:00,312,4,2
2016-11-12T14:00:00.000-05:00,3107,2,3
2016-11-14T07:00:00.000-05:00,445,6,2
2016-11-14T10:00:00.000-05:00,3255,3,4
2016-11-15T17:00:00.000-05:00,490,9,8
2016-11-16T07:00:00.000-05:00,347,1,2
2016-11-16T09:00:00.000-05:00,3359,1,2
2016-11-16T15:00:00.000-05:00,153,3,1
2016-11-16T18:00:00.000-05:00,195,3,1
2016-11-16T18:00:00.000-05:00,3140,1,5
2016-11-16T21:00:00.000-05:00,530,2,3
2016-11-17T17:00:00.000-05:00,2003,4,5
2016-11-18T13:00:00.000-05:00,445,2,3
2016-11-18T14:00:00.000-05:00,3255,2,6
2016-11-18T15:00:00.000-05:00,280,2,1
2016-11-18T16:00:00.000-05:00,3427,8,2
2016-11-18T19:00:00.000-05:00,2003,3,2
2016-11-19T16:00:00.000-05:00,3383,1,5
2016-11-20T15:00:00.000-05:00,307,1,3
2016-11-21T09:00:00.000-05:00,490,8,3
2016-11-21T21:00:00.000-05:00,244,1,1
2016-11-22T19:00:00.000-05:00,445,3,3
2016-11-22T20:00:00.000-05:00,3098,1,1
2016-11-23T17:00:00.000-05:00,3175,4,3
2016-11-24T11:00:00.000-05:00,3315,1,1
2016-11-25T14:00:00.000-05:00,252,1,2
2016-11-26T14:00:00.000-05:00,3002,1,3
2016-11-26T16:00:00.000-05:00,307,4,1
2016-11-27T16:00:00.000-05:00,319,2,2
2016-11-27T17:00:00.000-05:00,490,2,2
2016-11-28T12:00:00.000-05:00,445,3,2
2016-11-29T19:00:00.000-05:00,488,1,1
2016-11-30T16:00:00.000-05:00,2002,1,1
2016-12-01T14:00:00.000-05:00,468,4,1
2016-12-01T17:00:00.000-05:00,347,4,2
2016-12-01T18:00:00.000-05:00,348,3,3
2016-12-02T07:00:00.000-05:00,2003,3,3
2016-12-02T08:00:00.000-05:00,259,1,1
2016-12-03T19:00:00.000-05:00,3002,2,1
2016-12-04T12:00:00.000-05:00,2004,1,1
2016-12-04T17:00:00.000-05:00,488,1,1
2016-12-05T09:00:00.000-05:00,454,1,1
2016-12-06T17:00:00.000-05:00,259,1,2
2016-12-07T08:00:00.000-05:00,161,3,1
2016-12-07T09:00:00.000-05:00,2017,1,5
2016-12-07T14:00:00.000-05:00,279,2,3
2016-12-07T17:00:00.000-05:00,161,1,1
2016-12-08T14:00:00.000-05:00,3150,1,1
2016-12-08T15:00:00.000-05:00,285,3,1
2016-12-08T15:00:00.000-05:00,346,1,1
2016-12-11T10:00:00.000-05:00,280,1,1
2016-12-11T18:00:00.000-05:00,312,1,1
2016-12-12T17:00:00.000-05:00,161,3,7
2016-12-12T18:00:00.000-05:00,468,2,1
2016-12-13T07:00:00.000-05:00,3148,6,1
2016-12-14T07:00:00.000-05:00,2012,2,4
2016-12-14T15:00:00.000-05:00,285,4,1
2016-12-15T10:00:00.000-05:00,472,1,3
2016-12-19T09:00:00.000-05:00,526,2,2
2016-12-19T21:00:00.000-05:00,369,1,1
2016-12-19T21:00:00.000-05:00,488,1,2
2016-12-20T07:00:00.000-05:00,2012,1,2
2016-12-20T16:00:00.000-05:00,3148,1,1
2016-12-21T18:00:00.000-05:00,285,2,3
2016-12-22T17:00:00.000-05:00,312,2,1
2016-12-25T10:00:00.000-05:00,461,1,1
2016-12-26T11:00:00.000-05:00,168,1,1
2016-12-27T15:00:00.000-05:00,468,1,1
2016-12-27T16:00:00.000-05:00,346,2,1
2016-12-27T18:00:00.000-05:00,3315,1,1
2016-12-27T19:00:00.000-05:00,307,1,1
2016-12-28T14:00:00.000-05:00,526,1,2
2016-12-28T18:00:00.000-05:00,445,1,1
2016-12-30T08:00:00.000-05:00,344,1,1
2016-12-30T15:00:00.000-05:00,324,1,1
2016-12-30T15:00:00.000-05:00,537,1,1
2017-01-03T09:00:00.000-05:00,537,1,1
2017-01-03T10:00:00.000-05:00,472,1,1
2017-01-04T08:00:00.000-05:00,490,2,3
2017-01-04T17:00:00.000-05:00,168,5,7
2017-01-05T08:00:00.000-05:00,3135,4,1
2017-01-05T16:00:00.000-05:00,395,1,1
2017-01-05T17:00:00.000-05:00,3427,1,3
2017-01-05T18:00:00.000-05:00,488,1,1
2017-01-06T18:00:00.000-05:00,537,2,1
2017-01-09T07:00:00.000-05:00,490,2,3
2017-01-09T09:00:00.000-05:00,457,4,4
2017-01-10T15:00:00.000-05:00,3427,1,1
2017-01-11T08:00:00.000-05:00,285,4,2
2017-01-11T08:00:00.000-05:00,472,6,7
2017-01-11T08:00:00.000-05:00,3078,1,1
2017-01-11T11:00:00.000-05:00,530,1,1
2017-01-11T16:00:00.000-05:00,454,1,1
2017-01-12T07:00:00.000-05:00,3107,1,1
2017-01-12T14:00:00.000-05:00,152,2,1
2017-01-12T15:00:00.000-05:00,461,2,1
2017-01-12T20:00:00.000-05:00,468,2,1
2017-01-12T20:00:00.000-05:00,3346,1,2
2017-01-13T09:00:00.000-05:00,168,3,3
2017-01-13T15:00:00.000-05:00,3158,2,3
2017-01-13T18:00:00.000-05:00,488,1,1
2017-01-13T20:00:00.000-05:00,2003,1,2
2017-01-16T14:00:00.000-05:00,324,1,1
2017-01-17T07:00:00.000-05:00,285,1,3
2017-01-18T07:00:00.000-05:00,3002,3,3
2017-01-18T15:00:00.000-05:00,195,1,1
2017-01-18T23:00:00.000-05:00,280,1,1
2017-01-19T07:00:00.000-05:00,3255,8,3
2017-01-19T19:00:00.000-05:00,472,1,1
2017-01-21T10:00:00.000-05:00,530,1,2
2017-01-21T17:00:00.000-05:00,2004,1,1
2017-01-22T09:00:00.000-05:00,537,2,1
2017-01-22T13:00:00.000-05:00,195,2,1
2017-01-22T20:00:00.000-05:00,312,1,1
2017-01-23T07:00:00.000-05:00,2012,1,5
2017-01-25T07:00:00.000-05:00,3148,1,1
2017-01-25T08:00:00.000-05:00,3383,3,3
2017-01-25T09:00:00.000-05:00,2012,3,1
2017-01-25T13:00:00.000-05:00,461,2,2
2017-01-26T00:00:00.000-05:00,2003,1,1
2017-01-26T23:00:00.000-05:00,445,1,1
2017-01-27T11:00:00.000-05:00,488,1,1
2017-01-27T14:00:00.000-05:00,3246,1,2
2017-01-27T18:00:00.000-05:00,488,1,1
2017-01-28T12:00:00.000-05:00,3427,1,4
2017-01-29T14:00:00.000-05:00,168,3,2
2017-01-29T18:00:00.000-05:00,2012,1,1
2017-01-30T14:00:00.000-05:00,348,1,1
2017-01-30T18:00:00.000-05:00,3102,1,1
2017-01-31T07:00:00.000-05:00,3175,1,1
2017-01-31T17:00:00.000-05:00,244,2,1
2017-01-31T18:00:00.000-05:00,168,1,1
2017-01-31T18:00:00.000-05:00,3175,1,2
2017-02-01T10:00:00.000-05:00,153,1,1
2017-02-01T10:00:00.000-05:00,3255,1,3
2017-02-01T13:00:00.000-05:00,150,1,2
2017-02-01T13:00:00.000-05:00,2003,3,1
2017-02-01T20:00:00.000-05:00,319,2,2
2017-02-02T06:00:00.000-05:00,285,2,2
2017-02-02T13:00:00.000-05:00,468,5,1
2017-02-02T19:00:00.000-05:00,252,1,3
2017-02-03T16:00:00.000-05:00,195,2,1
2017-02-04T08:00:00.000-05:00,526,1,1
2017-02-04T12:00:00.000-05:00,365,1,1
2017-02-05T17:00:00.000-05:00,259,1,1
2017-02-05T17:00:00.000-05:00,3158,1,1
2017-02-06T11:00:00.000-05:00,348,1,2
2017-02-06T17:00:00.000-05:00,259,4,2
2017-02-06T18:00:00.000-05:00,3158,3,3
2017-02-07T08:00:00.000-05:00,472,1,2
2017-02-08T20:00:00.000-05:00,347,1,1
2017-02-13T08:00:00.000-05:00,457,4,1
2017-02-13T09:00:00.000-05:00,454,1,1
2017-02-13T17:00:00.000-05:00,260,4,1
2017-02-14T18:00:00.000-05:00,116,3,3
2017-02-15T08:00:00.000-05:00,280,1,1
2017-02-16T06:00:00.000-05:00,3175,1,1
2017-02-18T11:00:00.000-05:00,3396,1,1
2017-02-19T13:00:00.000-05:00,488,1,2
2017-02-19T14:00:00.000-05:00,3346,1,1
2017-02-20T15:00:00.000-05:00,468,1,1
2017-02-21T11:00:00.000-05:00,195,1,1
2017-02-23T08:00:00.000-05:00,153,3,3
2017-02-23T12:00:00.000-05:00,280,1,5
2017-02-23T15:00:00.000-05:00,500,2,3
2017-02-24T05:00:00.000-05:00,3166,1,1
2017-02-24T19:00:00.000-05:00,454,3,1
2017-02-25T13:00:00.000-05:00,467,1,1
2017-02-27T09:00:00.000-05:00,530,1,3
2017-02-27T17:00:00.000-05:00,2003,3,4
2017-02-28T13:00:00.000-05:00,3002,1,1
2017-02-28T16:00:00.000-05:00,468,1,1
2017-03-01T10:00:00.000-05:00,285,1,2
2017-03-01T17:00:00.000-05:00,116,3,2
2017-03-01T18:00:00.000-05:00,319,2,3
2017-03-01T20:00:00.000-05:00,2004,1,1
2017-03-02T17:00:00.000-05:00,312,2,1
2017-03-03T07:00:00.000-05:00,3002,1,1
2017-03-03T09:00:00.000-05:00,461,4,2
2017-03-04T18:00:00.000-05:00,3140,2,1
2017-03-05T12:00:00.000-05:00,143,1,1
2017-03-05T15:00:00.000-05:00,536,3,1
2017-03-06T07:00:00.000-05:00,2012,1,3
2017-03-06T18:00:00.000-05:00,347,2,3
2017-03-06T18:00:00.000-05:00,3107,1,1
2017-03-07T08:00:00.000-05:00,537,3,4
2017-03-07T15:00:00.000-05:00,472,2,1
2017-03-07T17:00:00.000-05:00,2002,1,2
2017-03-07T18:00:00.000-05:00,457,3,6
2017-03-07T18:00:00.000-05:00,490,7,5
2017-03-07T18:00:00.000-05:00,537,4,2
2017-03-07T22:00:00.000-05:00,116,1,1
2017-03-08T09:00:00.000-05:00,168,2,4
2017-03-09T03:00:00.000-05:00,537,1,1
2017-03-09T07:00:00.000-05:00,3427,1,1
2017-03-09T10:00:00.000-05:00,369,1,1
2017-03-09T17:00:00.000-05:00,319,4,3
2017-03-09T17:00:00.000-05:00,490,10,6
2017-03-09T17:00:00.000-05:00,3373,3,3
2017-03-09T20:00:00.000-05:00,307,1,1
2017-03-10T18:00:00.000-05:00,488,2,2
2017-03-13T14:00:00.000-04:00,348,1,1
2017-03-13T18:00:00.000-04:00,285,2,2
2017-03-17T17:00:00.000-04:00,530,1,1
2017-03-20T10:00:00.000-04:00,344,1,1
2017-03-20T17:00:00.000-04:00,152,5,2
2017-03-21T18:00:00.000-04:00,260,7,2
2017-03-22T09:00:00.000-04:00,460,1,2
2017-03-22T11:00:00.000-04:00,168,5,3
2017-03-23T17:00:00.000-04:00,3427,2,1
2017-03-23T22:00:00.000-04:00,3073,1,1
2017-03-24T08:00:00.000-04:00,3318,1,1
2017-03-24T16:00:00.000-04:00,488,2,6
2017-03-24T18:00:00.000-04:00,3255,2,6
2017-03-24T22:00:00.000-04:00,346,1,2
2017-03-25T00:00:00.000-04:00,312,1,1
2017-03-25T13:00:00.000-04:00,3373,1,1
2017-03-25T15:00:00.000-04:00,3124,1,2
2017-03-25T17:00:00.000-04:00,348,1,4
2017-03-25T19:00:00.000-04:00,307,3,4
2017-03-26T12:00:00.000-04:00,168,3,1
2017-03-26T17:00:00.000-04:00,307,1,1
2017-03-27T15:00:00.000-04:00,307,2,2
2017-03-29T17:00:00.000-04:00,347,5,1
2017-03-29T18:00:00.000-04:00,536,3,3
2017-03-29T19:00:00.000-04:00,369,1,1
2017-03-30T07:00:00.000-04:00,3175,1,1
2017-03-30T14:00:00.000-04:00,2002,2,1
2017-03-30T19:00:00.000-04:00,488,2,2
2017-04-01T17:00:00.000-04:00,488,1,1
2017-04-01T18:00:00.000-04:00,3255,1,3
2017-04-01T22:00:00.000-04:00,2003,1,1
2017-04-02T14:00:00.000-04:00,307,1,2
2017-04-02T16:00:00.000-04:00,3166,2,1
2017-04-03T16:00:00.000-04:00,3165,7,3
2017-04-03T17:00:00.000-04:00,153,8,2
2017-04-04T13:00:00.000-04:00,3427,2,1
2017-04-04T17:00:00.000-04:00,161,2,3
2017-04-04T21:00:00.000-04:00,526,1,1
2017-04-05T08:00:00.000-04:00,195,2,7
2017-04-05T08:00:00.000-04:00,278,1,2
2017-04-05T09:00:00.000-04:00,530,1,2
2017-04-06T09:00:00.000-04:00,161,1,1
2017-04-06T18:00:00.000-04:00,348,4,2
2017-04-07T16:00:00.000-04:00,153,8,1
2017-04-07T18:00:00.000-04:00,537,4,2
2017-04-08T17:00:00.000-04:00,116,1,1
2017-04-09T11:00:00.000-04:00,3165,4,1
2017-04-09T15:00:00.000-04:00,536,4,1
2017-04-09T15:00:00.000-04:00,3311,3,2
2017-04-10T06:00:00.000-04:00,490,11,1
2017-04-10T07:00:00.000-04:00,461,1,1
2017-04-10T15:00:00.000-04:00,280,1,1
2017-04-10T15:00:00.000-04:00,3165,4,6
2017-04-10T18:00:00.000-04:00,369,1,1
2017-04-11T13:00:00.000-04:00,3341,2,2
2017-04-11T16:00:00.000-04:00,3002,5,5
2017-04-11T16:00:00.000-04:00,3107,3,2
2017-04-12T15:00:00.000-04:00,526,2,1
2017-04-12T16:00:00.000-04:00,3165,2,1
2017-04-13T07:00:00.000-04:00,72,1,1
2017-04-13T10:00:00.000-04:00,3383,2,2
2017-04-14T12:00:00.000-04:00,488,2,2
2017-04-14T15:00:00.000-04:00,161,2,3
2017-04-15T15:00:00.000-04:00,3318,2,1
2017-04-16T19:00:00.000-04:00,3078,1,1
2017-04-17T09:00:00.000-04:00,454,1,3
2017-04-17T14:00:00.000-04:00,488,5,2
2017-04-17T16:00:00.000-04:00,168,4,6
2017-04-18T08:00:00.000-04:00,153,2,9
2017-04-18T13:00:00.000-04:00,526,2,2
2017-04-18T19:00:00.000-04:00,346,2,7
2017-04-19T14:00:00.000-04:00,490,1,2
2017-04-19T16:00:00.000-04:00,537,4,1
2017-04-20T13:00:00.000-04:00,168,4,5
2017-04-20T15:00:00.000-04:00,2012,3,1
2017-04-20T19:00:00.000-04:00,307,4,2
2017-04-21T10:00:00.000-04:00,3459,1,3
2017-04-21T12:00:00.000-04:00,3427,3,3
2017-04-21T15:00:00.000-04:00,349,2,3
2017-04-22T14:00:00.000-04:00,351,1,1
2017-04-23T17:00:00.000-04:00,3255,3,1
2017-04-24T17:00:00.000-04:00,488,3,1
2017-04-25T08:00:00.000-04:00,349,1,1
2017-04-25T10:00:00.000-04:00,161,2,1
2017-04-26T19:00:00.000-04:00,72,1,1
2017-04-27T08:00:00.000-04:00,3002,3,6
2017-04-27T09:00:00.000-04:00,3357,1,1
2017-04-27T13:00:00.000-04:00,3383,2,1
2017-04-27T15:00:00.000-04:00,3427,1,1
2017-04-28T19:00:00.000-04:00,307,2,3
2017-04-29T15:00:00.000-04:00,278,1,1
2017-04-29T16:00:00.000-04:00,460,3,1
2017-04-29T16:00:00.000-04:00,526,4,5
2017-04-29T18:00:00.000-04:00,143,2,1
2017-04-29T20:00:00.000-04:00,153,2,1
2017-05-01T01:00:00.000-04:00,348,1,1
2017-05-01T10:00:00.000-04:00,348,1,6
2017-05-01T12:00:00.000-04:00,445,1,1
2017-05-01T14:00:00.000-04:00,3357,2,1
2017-05-01T20:00:00.000-04:00,143,3,2
2017-05-01T21:00:00.000-04:00,3383,2,1
2017-05-02T09:00:00.000-04:00,319,1,5
2017-05-02T09:00:00.000-04:00,457,3,3
2017-05-02T19:00:00.000-04:00,161,2,1
2017-05-02T21:00:00.000-04:00,461,2,3
2017-05-03T06:00:00.000-04:00,152,1,1
2017-05-03T13:00:00.000-04:00,488,1,3
2017-05-04T09:00:00.000-04:00,168,5,7
2017-05-04T14:00:00.000-04:00,369,5,1
2017-05-04T19:00:00.000-04:00,530,4,3
2017-05-05T17:00:00.000-04:00,3150,1,1
2017-05-05T19:00:00.000-04:00,3255,3,3
2017-05-06T00:00:00.000-04:00,150,1,1
2017-05-06T10:00:00.000-04:00,468,1,3
2017-05-06T10:00:00.000-04:00,3311,1,1
2017-05-06T16:00:00.000-04:00,3407,1,1
2017-05-06T19:00:00.000-04:00,3357,1,2
2017-05-07T09:00:00.000-04:00,116,1,1
2017-05-07T11:00:00.000-04:00,3140,3,2
2017-05-07T12:00:00.000-04:00,3354,1,2
2017-05-08T17:00:00.000-04:00,3464,4,2
2017-05-08T18:00:00.000-04:00,195,3,2
2017-05-09T07:00:00.000-04:00,168,4,6
2017-05-09T07:00:00.000-04:00,3175,4,1
2017-05-09T12:00:00.000-04:00,526,4,2
2017-05-09T15:00:00.000-04:00,195,3,3
2017-05-09T17:00:00.000-04:00,3158,2,3
2017-05-09T18:00:00.000-04:00,252,1,1
2017-05-10T07:00:00.000-04:00,445,1,2
2017-05-10T12:00:00.000-04:00,490,3,3
2017-05-10T15:00:00.000-04:00,3427,1,3
2017-05-10T16:00:00.000-04:00,468,2,3
2017-05-10T17:00:00.000-04:00,2002,6,2
2017-05-10T21:00:00.000-04:00,3002,2,3
2017-05-11T07:00:00.000-04:00,3357,1,1
2017-05-11T11:00:00.000-04:00,2003,1,1
2017-05-11T14:00:00.000-04:00,2012,4,2
2017-05-11T18:00:00.000-04:00,3135,1,5
2017-05-12T10:00:00.000-04:00,3255,3,1
2017-05-12T12:00:00.000-04:00,457,6,5
2017-05-12T14:00:00.000-04:00,3158,2,3
2017-05-12T18:00:00.000-04:00,445,3,2
2017-05-12T19:00:00.000-04:00,3427,4,1
2017-05-12T22:00:00.000-04:00,3073,1,1
2017-05-14T13:00:00.000-04:00,490,3,1
2017-05-14T13:00:00.000-04:00,3175,1,4
2017-05-15T08:00:00.000-04:00,319,2,3
2017-05-15T15:00:00.000-04:00,150,1,1
2017-05-15T15:00:00.000-04:00,445,1,2
2017-05-16T17:00:00.000-04:00,457,6,7
2017-05-16T17:00:00.000-04:00,3341,1,1
2017-05-17T09:00:00.000-04:00,488,3,1
2017-05-17T16:00:00.000-04:00,195,1,1
2017-05-17T16:00:00.000-04:00,319,5,3
2017-05-17T18:00:00.000-04:00,195,5,2
2017-05-17T20:00:00.000-04:00,347,7,6
2017-05-18T00:00:00.000-04:00,3427,1,1
2017-05-18T06:00:00.000-04:00,461,1,1
2017-05-18T07:00:00.000-04:00,3140,4,1
2017-05-18T08:00:00.000-04:00,534,1,1
2017-05-18T16:00:00.000-04:00,312,2,1
2017-05-18T17:00:00.000-04:00,3346,1,1
2017-05-19T08:00:00.000-04:00,259,1,7
2017-05-20T10:00:00.000-04:00,319,1,1
2017-05-20T15:00:00.000-04:00,319,1,4
2017-05-21T08:00:00.000-04:00,307,1,1
2017-05-21T13:00:00.000-04:00,347,4,4
2017-05-21T17:00:00.000-04:00,3383,3,2
2017-05-22T06:00:00.000-04:00,3255,6,2
2017-05-22T16:00:00.000-04:00,3002,2,1
2017-05-22T20:00:00.000-04:00,319,3,1
2017-05-23T08:00:00.000-04:00,3427,2,2
2017-05-23T20:00:00.000-04:00,3255,3,1
2017-05-24T10:00:00.000-04:00,116,2,2
2017-05-24T10:00:00.000-04:00,3140,1,1
2017-05-24T11:00:00.000-04:00,3140,1,1
2017-05-24T18:00:00.000-04:00,369,2,5
2017-05-25T18:00:00.000-04:00,445,1,2
2017-05-26T13:00:00.000-04:00,279,4,3
2017-05-26T16:00:00.000-04:00,3158,1,1
2017-05-26T18:00:00.000-04:00,3407,1,1
2017-05-26T20:00:00.000-04:00,279,2,1
2017-05-27T10:00:00.000-04:00,500,1,1
2017-05-27T12:00:00.000-04:00,3373,1,1
2017-05-27T15:00:00.000-04:00,468,2,1
2017-05-27T20:00:00.000-04:00,319,1,1
2017-05-28T18:00:00.000-04:00,259,3,1
2017-05-28T18:00:00.000-04:00,395,1,1
2017-05-28T20:00:00.000-04:00,500,1,1
2017-05-30T09:00:00.000-04:00,259,1,4
2017-05-30T09:00:00.000-04:00,490,11,5
2017-05-31T08:00:00.000-04:00,3464,2,3
2017-05-31T15:00:00.000-04:00,537,1,3
2017-05-31T15:00:00.000-04:00,3140,1,2
2017-05-31T17:00:00.000-04:00,3318,1,1
2017-05-31T18:00:00.000-04:00,2012,1,2
2017-06-01T12:00:00.000-04:00,3427,1,3
2017-06-02T00:00:00.000-04:00,2003,1,1
2017-06-02T09:00:00.000-04:00,168,2,7
2017-06-02T17:00:00.000-04:00,3241,1,2
2017-06-03T10:00:00.000-04:00,2002,1,2
2017-06-03T12:00:00.000-04:00,312,4,1
2017-06-03T15:00:00.000-04:00,3347,2,2
2017-06-03T19:00:00.000-04:00,245,2,1
2017-06-04T11:00:00.000-04:00,168,6,2
2017-06-04T14:00:00.000-04:00,3427,7,6
2017-06-04T17:00:00.000-04:00,445,3,3
2017-06-04T18:00:00.000-04:00,3165,3,2
2017-06-04T19:00:00.000-04:00,2003,1,2
2017-06-05T15:00:00.000-04:00,349,2,1
2017-06-05T19:00:00.000-04:00,349,1,3
2017-06-05T22:00:00.000-04:00,168,2,1
2017-06-07T06:00:00.000-04:00,537,2,1
2017-06-07T11:00:00.000-04:00,195,3,1
2017-06-07T15:00:00.000-04:00,3464,2,4
2017-06-08T13:00:00.000-04:00,468,6,3
2017-06-08T15:00:00.000-04:00,116,1,2
2017-06-08T15:00:00.000-04:00,168,4,3
2017-06-08T16:00:00.000-04:00,3158,3,2
2017-06-08T20:00:00.000-04:00,244,1,2
2017-06-09T06:00:00.000-04:00,3135,1,1
2017-06-09T13:00:00.000-04:00,312,1,2
2017-06-09T17:00:00.000-04:00,490,7,11
2017-06-10T09:00:00.000-04:00,2002,1,2
2017-06-10T10:00:00.000-04:00,72,1,1
2017-06-10T12:00:00.000-04:00,472,1,1
2017-06-11T09:00:00.000-04:00,3354,2,2
2017-06-11T11:00:00.000-04:00,168,1,2
2017-06-11T13:00:00.000-04:00,3165,3,6
2017-06-11T17:00:00.000-04:00,3224,6,2
2017-06-12T09:00:00.000-04:00,3341,1,1
2017-06-12T19:00:00.000-04:00,454,2,1
2017-06-13T06:00:00.000-04:00,490,4,1
2017-06-13T09:00:00.000-04:00,472,3,7
2017-06-13T18:00:00.000-04:00,3175,1,5
2017-06-14T12:00:00.000-04:00,526,5,4
2017-06-14T17:00:00.000-04:00,116,2,3
2017-06-14T21:00:00.000-04:00,3354,2,1
2017-06-15T06:00:00.000-04:00,153,3,1
2017-06-15T07:00:00.000-04:00,3166,6,1
2017-06-15T08:00:00.000-04:00,307,7,2
2017-06-15T08:00:00.000-04:00,3249,1,1
2017-06-15T16:00:00.000-04:00,152,3,1
2017-06-15T21:00:00.000-04:00,461,2,6
2017-06-16T08:00:00.000-04:00,3427,4,6
2017-06-16T09:00:00.000-04:00,468,4,4
