datetime,station_id,totalDemand,totalSupply
2016-11-03T08:00:00.000-04:00,3158,7,4
2016-11-03T15:00:00.000-04:00,143,1,1
2016-11-03T20:00:00.000-04:00,395,1,2
2016-11-03T22:00:00.000-04:00,490,4,4
2016-11-04T13:00:00.000-04:00,280,2,3
2016-11-04T20:00:00.000-04:00,530,1,4
2016-11-05T09:00:00.000-04:00,322,3,1
2016-11-05T11:00:00.000-04:00,3306,1,1
2016-11-07T12:00:00.000-05:00,461,1,1
2016-11-08T14:00:00.000-05:00,245,1,1
2016-11-08T14:00:00.000-05:00,319,1,1
2016-11-08T18:00:00.000-05:00,285,11,2
2016-11-09T09:00:00.000-05:00,490,3,4
2016-11-09T10:00:00.000-05:00,457,1,1
2016-11-09T15:00:00.000-05:00,2003,2,1
2016-11-09T16:00:00.000-05:00,468,5,1
2016-11-09T17:00:00.000-05:00,349,1,1
2016-11-09T21:00:00.000-05:00,395,1,1
2016-11-10T15:00:00.000-05:00,116,1,2
2016-11-11T11:00:00.000-05:00,312,1,1
2016-11-12T12:00:00.000-05:00,348,2,2
2016-11-12T13:00:00.000-05:00,3078,1,1
2016-11-12T19:00:00.000-05:00,445,1,1
2016-11-13T11:00:00.000-05:00,3373,2,1
2016-11-13T16:00:00.000-05:00,3052,1,1
2016-11-14T17:00:00.000-05:00,312,7,5
2016-11-14T18:00:00.000-05:00,3140,1,3
2016-11-16T09:00:00.000-05:00,72,4,1
2016-11-16T19:00:00.000-05:00,143,1,2
2016-11-17T17:00:00.000-05:00,346,3,4
2016-11-17T20:00:00.000-05:00,280,1,2
2016-11-18T11:00:00.000-05:00,3341,4,2
2016-11-18T12:00:00.000-05:00,252,2,1
2016-11-19T08:00:00.000-05:00,347,1,1
2016-11-19T10:00:00.000-05:00,168,6,2
2016-11-19T11:00:00.000-05:00,2012,1,1
2016-11-19T14:00:00.000-05:00,279,3,6
2016-11-20T12:00:00.000-05:00,526,1,2
2016-11-21T10:00:00.000-05:00,369,1,2
2016-11-21T20:00:00.000-05:00,307,2,2
2016-11-23T10:00:00.000-05:00,3224,1,3
2016-11-23T16:00:00.000-05:00,285,5,2
2016-11-26T15:00:00.000-05:00,161,1,2
2016-11-28T08:00:00.000-05:00,351,1,5
2016-11-28T15:00:00.000-05:00,3175,1,1
2016-11-29T06:00:00.000-05:00,168,1,1
2016-11-30T08:00:00.000-05:00,3158,4,2
2016-12-01T11:00:00.000-05:00,526,1,3
2016-12-01T18:00:00.000-05:00,3368,1,3
2016-12-01T23:00:00.000-05:00,461,1,1
2016-12-02T13:00:00.000-05:00,488,1,2
2016-12-02T15:00:00.000-05:00,312,1,2
2016-12-02T15:00:00.000-05:00,347,3,1
2016-12-02T15:00:00.000-05:00,530,2,1
2016-12-03T13:00:00.000-05:00,2003,2,3
2016-12-04T18:00:00.000-05:00,348,1,1
2016-12-05T11:00:00.000-05:00,150,4,1
2016-12-05T12:00:00.000-05:00,280,1,1
2016-12-05T16:00:00.000-05:00,3306,1,1
2016-12-06T08:00:00.000-05:00,168,2,4
2016-12-08T17:00:00.000-05:00,161,2,1
2016-12-10T14:00:00.000-05:00,260,1,1
2016-12-10T15:00:00.000-05:00,252,2,2
2016-12-11T08:00:00.000-05:00,3357,1,1
2016-12-11T11:00:00.000-05:00,2003,2,2
2016-12-11T19:00:00.000-05:00,3255,1,1
2016-12-12T08:00:00.000-05:00,161,2,1
2016-12-12T20:00:00.000-05:00,3255,2,1
2016-12-13T07:00:00.000-05:00,252,2,1
2016-12-13T12:00:00.000-05:00,3175,1,2
2016-12-14T15:00:00.000-05:00,3224,1,1
2016-12-14T19:00:00.000-05:00,2003,2,2
2016-12-15T16:00:00.000-05:00,3255,5,11
2016-12-15T18:00:00.000-05:00,2012,1,2
2016-12-16T08:00:00.000-05:00,488,1,2
2016-12-16T18:00:00.000-05:00,3427,1,1
2016-12-18T15:00:00.000-05:00,168,1,2
2016-12-18T15:00:00.000-05:00,3357,1,1
2016-12-20T08:00:00.000-05:00,259,1,1
2016-12-20T19:00:00.000-05:00,252,1,1
2016-12-21T14:00:00.000-05:00,347,1,2
2016-12-21T16:00:00.000-05:00,72,1,1
2016-12-21T16:00:00.000-05:00,3140,2,2
2016-12-23T08:00:00.000-05:00,153,2,3
2016-12-23T17:00:00.000-05:00,346,3,1
2016-12-24T14:00:00.000-05:00,3373,3,2
2016-12-28T06:00:00.000-05:00,3175,1,1
2016-12-28T10:00:00.000-05:00,3175,3,1
2016-12-28T14:00:00.000-05:00,3158,4,1
2016-12-28T23:00:00.000-05:00,461,1,1
2016-12-29T16:00:00.000-05:00,2003,1,3
2016-12-29T20:00:00.000-05:00,280,1,1
2016-12-30T12:00:00.000-05:00,3002,2,2
2016-12-31T13:00:00.000-05:00,365,1,1
2017-01-01T18:00:00.000-05:00,143,1,1
2017-01-03T08:00:00.000-05:00,3246,2,1
2017-01-04T08:00:00.000-05:00,3359,1,1
2017-01-04T15:00:00.000-05:00,3255,1,5
2017-01-05T16:00:00.000-05:00,500,3,2
2017-01-06T09:00:00.000-05:00,319,1,2
2017-01-09T13:00:00.000-05:00,468,2,1
2017-01-10T15:00:00.000-05:00,348,1,1
2017-01-11T06:00:00.000-05:00,468,1,1
2017-01-11T07:00:00.000-05:00,195,1,1
2017-01-11T14:00:00.000-05:00,468,2,1
2017-01-11T18:00:00.000-05:00,3312,1,2
2017-01-12T09:00:00.000-05:00,161,1,2
2017-01-12T11:00:00.000-05:00,3140,2,2
2017-01-12T17:00:00.000-05:00,347,7,2
2017-01-12T17:00:00.000-05:00,536,1,1
2017-01-14T10:00:00.000-05:00,143,1,1
2017-01-14T12:00:00.000-05:00,3397,1,1
2017-01-15T15:00:00.000-05:00,3315,1,2
2017-01-15T17:00:00.000-05:00,3113,1,1
2017-01-17T08:00:00.000-05:00,3165,2,1
2017-01-19T09:00:00.000-05:00,307,1,2
2017-01-19T18:00:00.000-05:00,2012,1,1
2017-01-21T19:00:00.000-05:00,3353,1,2
2017-01-21T20:00:00.000-05:00,346,3,1
2017-01-22T14:00:00.000-05:00,252,3,2
2017-01-23T08:00:00.000-05:00,168,3,3
2017-01-24T06:00:00.000-05:00,3255,3,1
2017-01-25T10:00:00.000-05:00,3255,1,3
2017-01-26T18:00:00.000-05:00,279,2,1
2017-01-26T18:00:00.000-05:00,457,3,2
2017-01-26T19:00:00.000-05:00,3158,2,1
2017-01-27T09:00:00.000-05:00,526,3,6
2017-01-27T09:00:00.000-05:00,3002,3,2
2017-01-27T13:00:00.000-05:00,3175,1,1
2017-01-27T15:00:00.000-05:00,344,1,1
2017-01-27T17:00:00.000-05:00,3165,2,2
2017-01-27T21:00:00.000-05:00,461,1,1
2017-01-28T16:00:00.000-05:00,445,1,6
2017-02-01T11:00:00.000-05:00,324,1,1
2017-02-01T12:00:00.000-05:00,3359,1,2
2017-02-01T17:00:00.000-05:00,3376,3,2
2017-02-02T07:00:00.000-05:00,500,1,2
2017-02-02T12:00:00.000-05:00,2004,1,1
2017-02-02T13:00:00.000-05:00,116,4,2
2017-02-03T08:00:00.000-05:00,168,1,3
2017-02-03T09:00:00.000-05:00,3165,4,1
2017-02-03T15:00:00.000-05:00,285,2,2
2017-02-03T18:00:00.000-05:00,445,1,3
2017-02-04T09:00:00.000-05:00,285,1,3
2017-02-05T10:00:00.000-05:00,530,2,1
2017-02-05T14:00:00.000-05:00,3135,1,1
2017-02-06T20:00:00.000-05:00,260,1,1
2017-02-07T08:00:00.000-05:00,3175,1,1
2017-02-08T08:00:00.000-05:00,238,5,1
2017-02-08T09:00:00.000-05:00,3383,2,1
2017-02-08T10:00:00.000-05:00,445,1,4
2017-02-13T10:00:00.000-05:00,3224,4,2
2017-02-14T18:00:00.000-05:00,3148,1,1
2017-02-16T05:00:00.000-05:00,143,1,1
2017-02-16T11:00:00.000-05:00,3002,1,5
2017-02-16T13:00:00.000-05:00,472,2,1
2017-02-17T21:00:00.000-05:00,3113,1,1
2017-02-18T11:00:00.000-05:00,536,2,1
2017-02-18T15:00:00.000-05:00,116,1,2
2017-02-19T14:00:00.000-05:00,3354,3,2
2017-02-19T16:00:00.000-05:00,490,2,5
2017-02-20T10:00:00.000-05:00,3255,1,3
2017-02-20T11:00:00.000-05:00,3166,1,3
2017-02-21T05:00:00.000-05:00,238,1,1
2017-02-21T08:00:00.000-05:00,537,4,1
2017-02-22T18:00:00.000-05:00,488,3,3
2017-02-23T05:00:00.000-05:00,457,1,1
2017-02-23T14:00:00.000-05:00,472,2,3
2017-02-23T14:00:00.000-05:00,3148,1,1
2017-02-23T15:00:00.000-05:00,537,4,3
2017-02-23T19:00:00.000-05:00,461,1,2
2017-02-24T06:00:00.000-05:00,536,1,3
2017-02-24T07:00:00.000-05:00,472,1,3
2017-02-24T12:00:00.000-05:00,168,4,2
2017-02-24T17:00:00.000-05:00,319,2,1
2017-02-24T18:00:00.000-05:00,153,2,2
2017-02-26T13:00:00.000-05:00,161,3,3
2017-02-27T14:00:00.000-05:00,3306,1,1
2017-02-27T17:00:00.000-05:00,530,3,2
2017-02-28T07:00:00.000-05:00,537,1,2
2017-02-28T11:00:00.000-05:00,161,2,2
2017-02-28T16:00:00.000-05:00,347,1,1
2017-02-28T18:00:00.000-05:00,537,3,4
2017-02-28T20:00:00.000-05:00,116,2,1
2017-03-01T07:00:00.000-05:00,252,1,1
2017-03-01T08:00:00.000-05:00,119,1,1
2017-03-01T17:00:00.000-05:00,3224,4,3
2017-03-01T21:00:00.000-05:00,526,2,3
2017-03-02T12:00:00.000-05:00,153,2,6
2017-03-03T09:00:00.000-05:00,195,6,3
2017-03-03T09:00:00.000-05:00,348,1,3
2017-03-03T13:00:00.000-05:00,285,3,2
2017-03-03T18:00:00.000-05:00,324,2,1
2017-03-04T15:00:00.000-05:00,3002,1,2
2017-03-06T18:00:00.000-05:00,3175,2,3
2017-03-07T08:00:00.000-05:00,3224,1,1
2017-03-07T14:00:00.000-05:00,526,1,1
2017-03-07T15:00:00.000-05:00,3165,1,1
2017-03-07T19:00:00.000-05:00,3113,1,1
2017-03-09T08:00:00.000-05:00,468,3,6
2017-03-09T15:00:00.000-05:00,445,1,2
2017-03-09T19:00:00.000-05:00,445,3,3
2017-03-09T19:00:00.000-05:00,3175,3,1
2017-03-09T21:00:00.000-05:00,488,2,1
2017-03-10T19:00:00.000-05:00,461,1,2
2017-03-11T10:00:00.000-05:00,457,1,1
2017-03-11T11:00:00.000-05:00,460,1,1
2017-03-11T16:00:00.000-05:00,3255,3,2
2017-03-19T07:00:00.000-04:00,536,2,1
2017-03-19T15:00:00.000-04:00,488,1,3
2017-03-20T11:00:00.000-04:00,460,1,1
2017-03-20T12:00:00.000-04:00,526,2,2
2017-03-21T08:00:00.000-04:00,143,1,2
2017-03-21T09:00:00.000-04:00,285,3,4
2017-03-21T14:00:00.000-04:00,461,2,1
2017-03-21T18:00:00.000-04:00,252,2,2
2017-03-22T08:00:00.000-04:00,3165,1,1
2017-03-22T08:00:00.000-04:00,3407,1,2
2017-03-22T15:00:00.000-04:00,72,1,1
2017-03-22T18:00:00.000-04:00,3427,2,3
2017-03-23T06:00:00.000-04:00,536,2,2
2017-03-23T15:00:00.000-04:00,536,2,1
2017-03-23T15:00:00.000-04:00,2012,1,1
2017-03-24T10:00:00.000-04:00,161,2,2
2017-03-24T12:00:00.000-04:00,3175,1,1
2017-03-25T11:00:00.000-04:00,3120,1,1
2017-03-25T19:00:00.000-04:00,348,1,2
2017-03-28T07:00:00.000-04:00,3341,1,1
2017-03-28T09:00:00.000-04:00,536,1,2
2017-03-30T10:00:00.000-04:00,526,3,2
2017-03-30T12:00:00.000-04:00,168,4,4
2017-03-30T19:00:00.000-04:00,3318,2,1
2017-03-31T15:00:00.000-04:00,3354,1,1
2017-04-02T12:00:00.000-04:00,530,2,2
2017-04-02T14:00:00.000-04:00,3415,2,1
2017-04-03T18:00:00.000-04:00,3224,3,4
2017-04-05T12:00:00.000-04:00,153,1,1
2017-04-07T20:00:00.000-04:00,445,2,3
2017-04-09T09:00:00.000-04:00,3315,1,1
2017-04-09T17:00:00.000-04:00,275,1,3
2017-04-10T11:00:00.000-04:00,3148,1,1
2017-04-10T11:00:00.000-04:00,3175,1,1
2017-04-10T13:00:00.000-04:00,461,1,1
2017-04-11T08:00:00.000-04:00,536,3,5
2017-04-11T14:00:00.000-04:00,445,1,4
2017-04-11T16:00:00.000-04:00,312,4,1
2017-04-11T17:00:00.000-04:00,153,9,4
2017-04-11T20:00:00.000-04:00,3427,2,2
2017-04-11T22:00:00.000-04:00,161,2,3
2017-04-12T15:00:00.000-04:00,488,4,4
2017-04-12T23:00:00.000-04:00,445,1,1
2017-04-13T08:00:00.000-04:00,319,3,4
2017-04-13T16:00:00.000-04:00,278,1,1
2017-04-14T20:00:00.000-04:00,3148,1,3
2017-04-15T14:00:00.000-04:00,3354,4,6
2017-04-15T16:00:00.000-04:00,152,2,3
2017-04-16T16:00:00.000-04:00,3424,1,1
2017-04-16T18:00:00.000-04:00,2003,2,3
2017-04-17T07:00:00.000-04:00,536,1,1
2017-04-17T18:00:00.000-04:00,2002,3,4
2017-04-17T18:00:00.000-04:00,3158,6,4
2017-04-17T19:00:00.000-04:00,472,2,1
2017-04-18T18:00:00.000-04:00,161,4,9
2017-04-19T15:00:00.000-04:00,161,2,1
2017-04-19T19:00:00.000-04:00,2012,1,3
2017-04-21T22:00:00.000-04:00,3397,2,1
2017-04-22T13:00:00.000-04:00,3158,5,4
2017-04-22T15:00:00.000-04:00,365,1,1
2017-04-22T20:00:00.000-04:00,161,3,2
2017-04-23T09:00:00.000-04:00,373,2,2
2017-04-23T10:00:00.000-04:00,490,6,5
2017-04-23T15:00:00.000-04:00,3135,1,1
2017-04-24T08:00:00.000-04:00,3383,1,5
2017-04-24T08:00:00.000-04:00,3459,2,6
2017-04-24T09:00:00.000-04:00,536,4,1
2017-04-24T17:00:00.000-04:00,472,2,4
2017-04-24T18:00:00.000-04:00,468,2,4
2017-04-26T14:00:00.000-04:00,2012,1,1
2017-04-26T16:00:00.000-04:00,3353,1,1
2017-04-26T18:00:00.000-04:00,472,3,3
2017-04-27T10:00:00.000-04:00,346,2,2
2017-04-27T20:00:00.000-04:00,3175,1,1
2017-04-28T08:00:00.000-04:00,468,3,10
2017-04-28T13:00:00.000-04:00,536,1,2
2017-04-28T19:00:00.000-04:00,72,2,4
2017-04-28T19:00:00.000-04:00,3383,3,2
2017-04-29T07:00:00.000-04:00,3255,3,1
2017-04-29T13:00:00.000-04:00,307,3,6
2017-04-30T01:00:00.000-04:00,346,1,1
2017-04-30T11:00:00.000-04:00,530,3,1
2017-04-30T12:00:00.000-04:00,3315,1,1
2017-04-30T13:00:00.000-04:00,468,1,2
2017-04-30T16:00:00.000-04:00,467,2,1
2017-04-30T19:00:00.000-04:00,150,1,2
2017-05-01T16:00:00.000-04:00,3376,1,1
2017-05-01T20:00:00.000-04:00,152,3,3
2017-05-01T23:00:00.000-04:00,152,1,1
2017-05-02T16:00:00.000-04:00,279,2,1
2017-05-03T08:00:00.000-04:00,395,2,1
2017-05-03T15:00:00.000-04:00,530,2,2
2017-05-04T08:00:00.000-04:00,116,2,1
2017-05-04T09:00:00.000-04:00,3113,1,1
2017-05-04T15:00:00.000-04:00,3312,1,1
2017-05-05T09:00:00.000-04:00,3376,2,1
2017-05-05T17:00:00.000-04:00,259,4,1
2017-05-06T14:00:00.000-04:00,460,1,2
2017-05-06T19:00:00.000-04:00,3140,1,1
2017-05-07T12:00:00.000-04:00,457,3,1
2017-05-08T09:00:00.000-04:00,490,2,1
2017-05-08T15:00:00.000-04:00,285,4,1
2017-05-08T15:00:00.000-04:00,3158,2,4
2017-05-08T16:00:00.000-04:00,530,2,1
2017-05-08T17:00:00.000-04:00,279,1,2
2017-05-09T17:00:00.000-04:00,161,5,8
2017-05-09T17:00:00.000-04:00,3124,1,1
2017-05-09T19:00:00.000-04:00,259,1,1
2017-05-09T19:00:00.000-04:00,285,2,3
2017-05-09T20:00:00.000-04:00,307,2,4
2017-05-10T16:00:00.000-04:00,488,4,9
2017-05-10T17:00:00.000-04:00,195,3,2
2017-05-10T17:00:00.000-04:00,3255,5,20
2017-05-11T09:00:00.000-04:00,3107,1,1
2017-05-11T10:00:00.000-04:00,3255,3,3
2017-05-11T14:00:00.000-04:00,461,1,4
2017-05-11T16:00:00.000-04:00,260,1,2
2017-05-11T21:00:00.000-04:00,3224,3,1
2017-05-12T10:00:00.000-04:00,307,5,1
2017-05-12T19:00:00.000-04:00,500,2,2
2017-05-12T20:00:00.000-04:00,285,1,1
2017-05-12T21:00:00.000-04:00,116,1,1
2017-05-14T13:00:00.000-04:00,2002,1,7
2017-05-14T17:00:00.000-04:00,259,2,2
2017-05-15T09:00:00.000-04:00,319,2,6
2017-05-15T16:00:00.000-04:00,3318,1,2
2017-05-15T19:00:00.000-04:00,324,2,1
2017-05-15T21:00:00.000-04:00,116,2,2
2017-05-16T05:00:00.000-04:00,312,1,1
2017-05-16T06:00:00.000-04:00,3002,2,1
2017-05-16T08:00:00.000-04:00,3175,3,2
2017-05-16T19:00:00.000-04:00,3140,1,1
2017-05-17T15:00:00.000-04:00,445,2,2
2017-05-17T15:00:00.000-04:00,3175,2,1
2017-05-17T20:00:00.000-04:00,3077,2,1
2017-05-17T20:00:00.000-04:00,3175,1,3
2017-05-17T21:00:00.000-04:00,537,3,4
2017-05-18T11:00:00.000-04:00,116,5,2
2017-05-18T15:00:00.000-04:00,3224,5,5
2017-05-18T23:00:00.000-04:00,3383,1,1
2017-05-19T14:00:00.000-04:00,348,3,2
2017-05-19T15:00:00.000-04:00,3150,1,1
2017-05-19T16:00:00.000-04:00,346,2,3
2017-05-19T21:00:00.000-04:00,3158,2,2
2017-05-20T11:00:00.000-04:00,279,1,2
2017-05-20T13:00:00.000-04:00,275,3,1
2017-05-21T18:00:00.000-04:00,3357,1,1
2017-05-22T18:00:00.000-04:00,319,1,1
2017-05-23T09:00:00.000-04:00,457,3,1
2017-05-24T00:00:00.000-04:00,3464,1,1
2017-05-24T17:00:00.000-04:00,445,3,5
2017-05-24T18:00:00.000-04:00,3078,3,2
2017-05-25T18:00:00.000-04:00,530,2,1
2017-05-25T20:00:00.000-04:00,3255,1,1
2017-05-26T13:00:00.000-04:00,252,1,2
2017-05-26T18:00:00.000-04:00,457,2,6
2017-05-27T12:00:00.000-04:00,307,3,1
2017-05-27T18:00:00.000-04:00,312,3,3
2017-05-27T23:00:00.000-04:00,195,2,2
2017-05-28T14:00:00.000-04:00,307,2,1
2017-05-28T14:00:00.000-04:00,3255,1,2
2017-05-28T15:00:00.000-04:00,3347,2,1
2017-05-28T20:00:00.000-04:00,3002,4,4
2017-05-29T08:00:00.000-04:00,2012,1,1
2017-05-29T11:00:00.000-04:00,3427,2,2
2017-05-29T12:00:00.000-04:00,2002,1,1
2017-05-29T13:00:00.000-04:00,3415,1,1
2017-05-29T16:00:00.000-04:00,3346,1,3
2017-05-29T17:00:00.000-04:00,72,1,2
2017-05-29T19:00:00.000-04:00,347,2,2
2017-05-30T08:00:00.000-04:00,490,5,6
2017-05-30T10:00:00.000-04:00,346,2,1
2017-05-31T12:00:00.000-04:00,3166,2,1
2017-05-31T17:00:00.000-04:00,3427,6,3
2017-05-31T19:00:00.000-04:00,3373,2,3
2017-06-01T10:00:00.000-04:00,3318,2,1
2017-06-01T20:00:00.000-04:00,312,5,1
2017-06-02T08:00:00.000-04:00,168,4,3
2017-06-02T15:00:00.000-04:00,3224,7,2
2017-06-02T16:00:00.000-04:00,445,2,2
2017-06-03T17:00:00.000-04:00,285,8,4
2017-06-03T19:00:00.000-04:00,468,1,1
2017-06-03T21:00:00.000-04:00,324,1,1
2017-06-03T22:00:00.000-04:00,530,1,3
2017-06-04T10:00:00.000-04:00,72,4,3
2017-06-04T12:00:00.000-04:00,3341,1,1
2017-06-04T13:00:00.000-04:00,3002,2,4
2017-06-04T14:00:00.000-04:00,168,1,2
2017-06-04T14:00:00.000-04:00,3311,1,1
2017-06-04T16:00:00.000-04:00,457,2,4
2017-06-04T18:00:00.000-04:00,3459,2,1
2017-06-04T23:00:00.000-04:00,312,1,1
2017-06-04T23:00:00.000-04:00,526,2,1
2017-06-05T08:00:00.000-04:00,454,2,2
2017-06-05T08:00:00.000-04:00,3464,4,6
2017-06-05T10:00:00.000-04:00,72,1,3
2017-06-05T17:00:00.000-04:00,319,6,8
2017-06-05T19:00:00.000-04:00,468,3,5
2017-06-05T20:00:00.000-04:00,312,2,1
2017-06-06T09:00:00.000-04:00,536,3,3
2017-06-06T19:00:00.000-04:00,307,5,2
2017-06-07T17:00:00.000-04:00,3140,2,3
2017-06-07T17:00:00.000-04:00,3373,2,1
2017-06-07T20:00:00.000-04:00,536,1,2
2017-06-08T08:00:00.000-04:00,534,2,1
2017-06-08T08:00:00.000-04:00,3427,2,5
2017-06-08T16:00:00.000-04:00,312,1,2
2017-06-09T08:00:00.000-04:00,3121,2,1
2017-06-09T10:00:00.000-04:00,3464,2,2
2017-06-09T14:00:00.000-04:00,500,4,1
2017-06-09T14:00:00.000-04:00,3158,2,1
2017-06-09T15:00:00.000-04:00,72,3,2
2017-06-09T17:00:00.000-04:00,3353,2,2
2017-06-09T19:00:00.000-04:00,116,2,3
2017-06-10T10:00:00.000-04:00,3354,4,2
2017-06-10T19:00:00.000-04:00,536,2,5
2017-06-11T19:00:00.000-04:00,3224,4,6
2017-06-11T22:00:00.000-04:00,152,1,1
2017-06-12T18:00:00.000-04:00,3107,3,2
2017-06-12T18:00:00.000-04:00,3140,2,8
2017-06-13T17:00:00.000-04:00,537,6,5
2017-06-14T19:00:00.000-04:00,3322,1,1
2017-06-14T19:00:00.000-04:00,3407,2,2
2017-06-14T20:00:00.000-04:00,285,5,1
2017-06-14T21:00:00.000-04:00,3318,1,3
2017-06-14T22:00:00.000-04:00,3255,1,1
2017-06-15T10:00:00.000-04:00,536,3,4
2017-06-15T17:00:00.000-04:00,150,2,3
2017-06-15T18:00:00.000-04:00,3383,5,2
2017-06-15T19:00:00.000-04:00,369,1,1
2017-06-15T22:00:00.000-04:00,369,1,1
2017-06-17T12:00:00.000-04:00,3165,2,4
2017-06-17T17:00:00.000-04:00,3447,1,3
2017-06-18T13:00:00.000-04:00,244,1,1
2017-06-18T19:00:00.000-04:00,3077,2,2
2017-06-19T14:00:00.000-04:00,348,1,2
2017-06-19T19:00:00.000-04:00,347,1,1
2017-06-20T08:00:00.000-04:00,3447,1,1
2017-06-20T11:00:00.000-04:00,3158,2,3
2017-06-22T18:00:00.000-04:00,3255,13,12
2017-06-23T11:00:00.000-04:00,537,1,2
2017-06-23T23:00:00.000-04:00,537,1,1
