datetime,station_id,totalDemand,totalSupply
2016-10-21T18:00:00.000-04:00,152,4,4
2016-10-21T18:00:00.000-04:00,488,4,5
2016-10-21T19:00:00.000-04:00,3150,1,3
2016-10-22T13:00:00.000-04:00,457,1,2
2016-10-22T16:00:00.000-04:00,472,1,1
2016-10-23T09:00:00.000-04:00,3255,1,1
2016-10-23T14:00:00.000-04:00,2012,4,1
2016-10-23T22:00:00.000-04:00,161,1,3
2016-10-25T09:00:00.000-04:00,488,3,1
2016-10-25T16:00:00.000-04:00,3175,1,1
2016-10-26T08:00:00.000-04:00,72,2,2
2016-10-28T07:00:00.000-04:00,3427,1,2
2016-10-28T10:00:00.000-04:00,490,1,5
2016-10-28T14:00:00.000-04:00,457,2,4
2016-10-28T14:00:00.000-04:00,3246,2,1
2016-10-28T16:00:00.000-04:00,143,1,1
2016-10-28T17:00:00.000-04:00,472,6,3
2016-10-28T17:00:00.000-04:00,490,5,8
2016-10-29T10:00:00.000-04:00,460,1,1
2016-10-29T12:00:00.000-04:00,460,1,3
2016-10-30T14:00:00.000-04:00,324,1,1
2016-10-30T20:00:00.000-04:00,2012,1,1
2016-10-31T09:00:00.000-04:00,280,1,4
2016-10-31T14:00:00.000-04:00,3140,3,3
2016-10-31T17:00:00.000-04:00,259,6,1
2016-10-31T17:00:00.000-04:00,526,3,1
2016-11-01T15:00:00.000-04:00,500,1,2
2016-11-01T19:00:00.000-04:00,346,1,3
2016-11-01T21:00:00.000-04:00,195,2,2
2016-11-02T11:00:00.000-04:00,252,1,5
2016-11-02T12:00:00.000-04:00,3224,1,3
2016-11-02T13:00:00.000-04:00,461,4,1
2016-11-02T15:00:00.000-04:00,3246,2,1
2016-11-02T21:00:00.000-04:00,279,1,1
2016-11-03T07:00:00.000-04:00,3078,2,1
2016-11-03T16:00:00.000-04:00,445,1,2
2016-11-03T17:00:00.000-04:00,500,13,3
2016-11-03T17:00:00.000-04:00,3315,1,2
2016-11-03T20:00:00.000-04:00,461,5,2
2016-11-03T21:00:00.000-04:00,161,5,2
2016-11-03T23:00:00.000-04:00,2003,2,1
2016-11-04T07:00:00.000-04:00,472,3,5
2016-11-04T09:00:00.000-04:00,369,1,2
2016-11-04T09:00:00.000-04:00,2017,2,6
2016-11-04T14:00:00.000-04:00,195,6,2
2016-11-04T15:00:00.000-04:00,534,3,1
2016-11-04T21:00:00.000-04:00,285,3,2
2016-11-07T08:00:00.000-05:00,3255,5,5
2016-11-07T09:00:00.000-05:00,461,1,1
2016-11-07T09:00:00.000-05:00,3255,7,5
2016-11-07T10:00:00.000-05:00,307,1,2
2016-11-07T10:00:00.000-05:00,3175,1,2
2016-11-07T12:00:00.000-05:00,500,3,1
2016-11-07T16:00:00.000-05:00,2002,1,1
2016-11-07T18:00:00.000-05:00,445,1,5
2016-11-08T09:00:00.000-05:00,461,6,2
2016-11-08T17:00:00.000-05:00,457,4,1
2016-11-08T19:00:00.000-05:00,395,1,4
2016-11-08T20:00:00.000-05:00,161,6,5
2016-11-08T21:00:00.000-05:00,347,2,2
2016-11-10T08:00:00.000-05:00,460,3,1
2016-11-11T08:00:00.000-05:00,3076,1,1
2016-11-11T14:00:00.000-05:00,153,3,1
2016-11-11T18:00:00.000-05:00,3415,1,1
2016-11-12T09:00:00.000-05:00,3175,2,3
2016-11-12T12:00:00.000-05:00,3344,1,1
2016-11-12T16:00:00.000-05:00,259,1,1
2016-11-13T04:00:00.000-05:00,3427,1,1
2016-11-13T13:00:00.000-05:00,369,3,2
2016-11-13T16:00:00.000-05:00,3113,1,2
2016-11-14T09:00:00.000-05:00,490,6,6
2016-11-14T17:00:00.000-05:00,457,3,3
2016-11-16T08:00:00.000-05:00,3002,6,5
2016-11-16T09:00:00.000-05:00,351,2,1
2016-11-16T14:00:00.000-05:00,348,1,2
2016-11-16T16:00:00.000-05:00,3383,1,2
2016-11-18T15:00:00.000-05:00,468,4,1
2016-11-19T20:00:00.000-05:00,445,2,2
2016-11-20T13:00:00.000-05:00,3078,2,1
2016-11-23T07:00:00.000-05:00,161,2,1
2016-11-23T12:00:00.000-05:00,285,3,2
2016-11-23T17:00:00.000-05:00,3255,5,2
2016-11-24T08:00:00.000-05:00,348,1,1
2016-11-25T13:00:00.000-05:00,280,2,2
2016-11-25T15:00:00.000-05:00,3158,2,1
2016-11-26T16:00:00.000-05:00,3107,1,1
2016-11-26T19:00:00.000-05:00,280,1,1
2016-11-27T13:00:00.000-05:00,3427,1,3
2016-11-28T06:00:00.000-05:00,285,1,1
2016-11-29T23:00:00.000-05:00,278,1,1
2016-11-30T18:00:00.000-05:00,143,1,1
2016-12-01T07:00:00.000-05:00,168,3,3
2016-12-01T09:00:00.000-05:00,72,5,2
2016-12-01T12:00:00.000-05:00,280,2,1
2016-12-01T14:00:00.000-05:00,461,4,3
2016-12-02T13:00:00.000-05:00,2012,1,2
2016-12-02T15:00:00.000-05:00,3246,1,1
2016-12-02T17:00:00.000-05:00,2004,9,3
2016-12-03T07:00:00.000-05:00,530,2,1
2016-12-03T10:00:00.000-05:00,280,2,1
2016-12-05T11:00:00.000-05:00,152,1,1
2016-12-06T09:00:00.000-05:00,3166,1,1
2016-12-06T14:00:00.000-05:00,72,1,1
2016-12-07T07:00:00.000-05:00,324,1,1
2016-12-07T12:00:00.000-05:00,472,1,1
2016-12-07T16:00:00.000-05:00,3383,1,1
2016-12-08T19:00:00.000-05:00,461,1,3
2016-12-09T08:00:00.000-05:00,238,2,2
2016-12-09T10:00:00.000-05:00,285,1,2
2016-12-09T16:00:00.000-05:00,349,1,1
2016-12-10T08:00:00.000-05:00,3175,1,1
2016-12-11T12:00:00.000-05:00,457,1,5
2016-12-12T07:00:00.000-05:00,3255,1,1
2016-12-12T13:00:00.000-05:00,472,1,2
2016-12-13T13:00:00.000-05:00,2012,2,1
2016-12-14T08:00:00.000-05:00,3427,5,7
2016-12-15T09:00:00.000-05:00,2002,2,1
2016-12-15T13:00:00.000-05:00,285,1,3
2016-12-16T09:00:00.000-05:00,490,3,4
2016-12-20T15:00:00.000-05:00,285,1,2
2016-12-23T10:00:00.000-05:00,2017,1,1
2016-12-29T08:00:00.000-05:00,3376,1,1
2016-12-29T18:00:00.000-05:00,3150,1,1
2016-12-31T15:00:00.000-05:00,445,3,1
2017-01-01T14:00:00.000-05:00,3002,2,6
2017-01-01T17:00:00.000-05:00,322,1,1
2017-01-02T13:00:00.000-05:00,3140,2,1
2017-01-02T14:00:00.000-05:00,312,1,1
2017-01-04T18:00:00.000-05:00,3150,1,1
2017-01-04T18:00:00.000-05:00,3175,1,1
2017-01-05T16:00:00.000-05:00,3078,1,1
2017-01-05T21:00:00.000-05:00,3359,1,1
2017-01-06T09:00:00.000-05:00,244,1,2
2017-01-09T14:00:00.000-05:00,3224,3,3
2017-01-11T08:00:00.000-05:00,537,1,2
2017-01-11T16:00:00.000-05:00,460,1,1
2017-01-11T19:00:00.000-05:00,3383,1,1
2017-01-11T20:00:00.000-05:00,3357,1,1
2017-01-12T14:00:00.000-05:00,3158,1,1
2017-01-12T18:00:00.000-05:00,3158,3,1
2017-01-14T14:00:00.000-05:00,457,2,1
2017-01-18T09:00:00.000-05:00,537,2,2
2017-01-18T14:00:00.000-05:00,536,5,1
2017-01-20T09:00:00.000-05:00,526,2,1
2017-01-21T14:00:00.000-05:00,536,2,1
2017-01-25T07:00:00.000-05:00,468,2,3
2017-01-26T14:00:00.000-05:00,472,1,2
2017-01-26T17:00:00.000-05:00,488,3,6
2017-01-27T15:00:00.000-05:00,488,1,2
2017-01-27T18:00:00.000-05:00,3255,2,2
2017-01-27T20:00:00.000-05:00,369,2,3
2017-01-28T14:00:00.000-05:00,468,1,1
2017-01-28T18:00:00.000-05:00,530,1,1
2017-01-29T09:00:00.000-05:00,3427,1,4
2017-01-29T12:00:00.000-05:00,2002,1,1
2017-01-30T10:00:00.000-05:00,536,5,2
2017-01-30T12:00:00.000-05:00,526,1,1
2017-01-30T21:00:00.000-05:00,3224,1,1
2017-02-01T11:00:00.000-05:00,285,5,2
2017-02-01T14:00:00.000-05:00,280,1,1
2017-02-02T15:00:00.000-05:00,3175,2,1
2017-02-03T09:00:00.000-05:00,285,4,1
2017-02-04T21:00:00.000-05:00,351,2,1
2017-02-05T11:00:00.000-05:00,2002,1,2
2017-02-07T16:00:00.000-05:00,472,2,2
2017-02-07T18:00:00.000-05:00,3373,3,1
2017-02-08T15:00:00.000-05:00,285,1,3
2017-02-13T16:00:00.000-05:00,161,1,1
2017-02-14T08:00:00.000-05:00,416,1,1
2017-02-15T08:00:00.000-05:00,537,3,3
2017-02-15T09:00:00.000-05:00,472,4,4
2017-02-15T13:00:00.000-05:00,369,1,1
2017-02-18T16:00:00.000-05:00,259,5,2
2017-02-19T11:00:00.000-05:00,307,2,3
2017-02-19T11:00:00.000-05:00,395,1,1
2017-02-19T15:00:00.000-05:00,259,1,3
2017-02-19T17:00:00.000-05:00,2017,1,1
2017-02-19T18:00:00.000-05:00,468,1,1
2017-02-19T20:00:00.000-05:00,3140,1,1
2017-02-20T13:00:00.000-05:00,526,1,1
2017-02-21T10:00:00.000-05:00,488,2,1
2017-02-22T11:00:00.000-05:00,461,1,3
2017-02-22T16:00:00.000-05:00,500,1,1
2017-02-22T19:00:00.000-05:00,3255,2,1
2017-02-23T08:00:00.000-05:00,168,3,2
2017-02-23T14:00:00.000-05:00,168,2,2
2017-02-23T18:00:00.000-05:00,152,2,2
2017-02-24T23:00:00.000-05:00,312,2,1
2017-02-25T11:00:00.000-05:00,324,2,1
2017-02-25T12:00:00.000-05:00,3124,1,1
2017-02-26T11:00:00.000-05:00,279,1,2
2017-02-27T18:00:00.000-05:00,259,2,1
2017-02-27T18:00:00.000-05:00,457,3,2
2017-02-27T19:00:00.000-05:00,3148,1,1
2017-02-28T08:00:00.000-05:00,3107,2,1
2017-02-28T16:00:00.000-05:00,195,2,1
2017-02-28T16:00:00.000-05:00,307,1,1
2017-02-28T19:00:00.000-05:00,161,1,1
2017-03-01T09:00:00.000-05:00,322,3,1
2017-03-02T08:00:00.000-05:00,3383,2,3
2017-03-02T17:00:00.000-05:00,488,4,3
2017-03-02T21:00:00.000-05:00,3427,2,1
2017-03-02T22:00:00.000-05:00,161,2,1
2017-03-02T22:00:00.000-05:00,472,2,1
2017-03-03T23:00:00.000-05:00,3255,1,2
2017-03-04T10:00:00.000-05:00,307,2,1
2017-03-04T15:00:00.000-05:00,2012,1,1
2017-03-05T11:00:00.000-05:00,490,2,3
2017-03-07T14:00:00.000-05:00,3368,1,2
2017-03-08T17:00:00.000-05:00,150,1,3
2017-03-09T08:00:00.000-05:00,490,4,10
2017-03-09T17:00:00.000-05:00,238,2,4
2017-03-10T00:00:00.000-05:00,307,1,1
2017-03-10T23:00:00.000-05:00,3140,2,1
2017-03-12T17:00:00.000-04:00,168,1,2
2017-03-13T17:00:00.000-04:00,460,2,2
2017-03-20T06:00:00.000-04:00,3255,3,1
2017-03-21T14:00:00.000-04:00,346,2,1
2017-03-21T20:00:00.000-04:00,168,2,1
2017-03-22T09:00:00.000-04:00,445,3,1
2017-03-22T11:00:00.000-04:00,500,3,1
2017-03-22T17:00:00.000-04:00,537,3,5
2017-03-22T17:00:00.000-04:00,3158,1,2
2017-03-22T20:00:00.000-04:00,3077,1,1
2017-03-23T07:00:00.000-04:00,537,1,2
2017-03-23T08:00:00.000-04:00,2012,2,3
2017-03-23T22:00:00.000-04:00,3002,1,1
2017-03-24T15:00:00.000-04:00,3224,1,2
2017-03-25T10:00:00.000-04:00,279,1,1
2017-03-25T14:00:00.000-04:00,116,2,6
2017-03-26T11:00:00.000-04:00,152,2,1
2017-03-28T10:00:00.000-04:00,526,1,1
2017-03-29T09:00:00.000-04:00,319,1,3
2017-03-29T15:00:00.000-04:00,460,1,1
2017-03-29T17:00:00.000-04:00,461,1,2
2017-03-29T19:00:00.000-04:00,490,1,3
2017-03-29T21:00:00.000-04:00,116,3,2
2017-03-30T08:00:00.000-04:00,500,1,8
2017-03-30T08:00:00.000-04:00,3078,1,3
2017-03-30T14:00:00.000-04:00,3318,1,2
2017-03-30T15:00:00.000-04:00,536,2,1
2017-03-30T21:00:00.000-04:00,152,1,1
2017-03-31T17:00:00.000-04:00,116,1,1
2017-04-02T10:00:00.000-04:00,116,1,1
2017-04-02T12:00:00.000-04:00,3341,1,1
2017-04-02T14:00:00.000-04:00,365,1,1
2017-04-02T18:00:00.000-04:00,168,1,2
2017-04-02T18:00:00.000-04:00,3049,1,1
2017-04-02T19:00:00.000-04:00,2003,1,1
2017-04-03T00:00:00.000-04:00,461,1,1
2017-04-03T09:00:00.000-04:00,2002,1,1
2017-04-04T19:00:00.000-04:00,3165,1,1
2017-04-05T12:00:00.000-04:00,3158,2,1
2017-04-05T15:00:00.000-04:00,161,2,4
2017-04-05T17:00:00.000-04:00,2002,1,1
2017-04-05T17:00:00.000-04:00,3148,1,2
2017-04-06T18:00:00.000-04:00,3427,1,2
2017-04-07T07:00:00.000-04:00,472,2,3
2017-04-07T16:00:00.000-04:00,348,1,4
2017-04-08T09:00:00.000-04:00,168,1,3
2017-04-08T18:00:00.000-04:00,468,1,2
2017-04-08T18:00:00.000-04:00,3447,1,1
2017-04-10T08:00:00.000-04:00,347,2,4
2017-04-10T16:00:00.000-04:00,3359,1,1
2017-04-10T18:00:00.000-04:00,472,4,3
2017-04-11T07:00:00.000-04:00,168,2,2
2017-04-11T11:00:00.000-04:00,238,1,2
2017-04-11T16:00:00.000-04:00,152,1,1
2017-04-11T18:00:00.000-04:00,472,3,3
2017-04-11T19:00:00.000-04:00,2003,1,2
2017-04-11T20:00:00.000-04:00,3447,1,1
2017-04-12T07:00:00.000-04:00,3002,3,3
2017-04-12T09:00:00.000-04:00,468,3,3
2017-04-12T14:00:00.000-04:00,348,1,1
2017-04-13T12:00:00.000-04:00,168,3,4
2017-04-13T15:00:00.000-04:00,319,1,2
2017-04-13T16:00:00.000-04:00,3002,4,7
2017-04-13T18:00:00.000-04:00,490,8,4
2017-04-13T19:00:00.000-04:00,348,7,1
2017-04-14T11:00:00.000-04:00,307,3,2
2017-04-14T13:00:00.000-04:00,238,3,3
2017-04-14T14:00:00.000-04:00,280,1,3
2017-04-14T16:00:00.000-04:00,3123,2,1
2017-04-15T11:00:00.000-04:00,349,1,1
2017-04-15T18:00:00.000-04:00,3341,1,2
2017-04-16T11:00:00.000-04:00,457,1,2
2017-04-16T20:00:00.000-04:00,346,1,1
2017-04-17T13:00:00.000-04:00,3077,1,1
2017-04-17T14:00:00.000-04:00,72,2,1
2017-04-17T19:00:00.000-04:00,2002,1,1
2017-04-18T08:00:00.000-04:00,3175,3,1
2017-04-18T13:00:00.000-04:00,472,4,8
2017-04-19T12:00:00.000-04:00,347,1,5
2017-04-19T18:00:00.000-04:00,534,3,2
2017-04-20T09:00:00.000-04:00,324,1,1
2017-04-20T15:00:00.000-04:00,3459,1,2
2017-04-20T16:00:00.000-04:00,3140,1,1
2017-04-20T17:00:00.000-04:00,3383,3,1
2017-04-20T19:00:00.000-04:00,2003,3,2
2017-04-21T07:00:00.000-04:00,3158,1,1
2017-04-21T10:00:00.000-04:00,3427,1,1
2017-04-21T11:00:00.000-04:00,468,2,1
2017-04-21T15:00:00.000-04:00,238,1,1
2017-04-21T18:00:00.000-04:00,3459,2,1
2017-04-23T11:00:00.000-04:00,472,2,2
2017-04-23T16:00:00.000-04:00,3341,3,1
2017-04-24T15:00:00.000-04:00,143,2,1
2017-04-24T18:00:00.000-04:00,369,1,2
2017-04-25T14:00:00.000-04:00,195,1,1
2017-04-26T09:00:00.000-04:00,319,1,4
2017-04-26T13:00:00.000-04:00,537,4,1
2017-04-26T21:00:00.000-04:00,312,1,2
2017-04-26T22:00:00.000-04:00,369,3,1
2017-04-27T10:00:00.000-04:00,279,1,2
2017-04-28T11:00:00.000-04:00,3427,2,2
2017-04-28T15:00:00.000-04:00,307,3,2
2017-04-28T19:00:00.000-04:00,461,3,3
2017-04-29T18:00:00.000-04:00,472,1,3
2017-04-30T00:00:00.000-04:00,161,3,1
2017-04-30T01:00:00.000-04:00,280,3,2
2017-04-30T15:00:00.000-04:00,454,1,1
2017-04-30T16:00:00.000-04:00,468,4,2
2017-04-30T17:00:00.000-04:00,467,2,2
2017-05-01T07:00:00.000-04:00,319,1,4
2017-05-02T15:00:00.000-04:00,445,4,2
2017-05-03T07:00:00.000-04:00,161,1,1
2017-05-03T15:00:00.000-04:00,3315,2,1
2017-05-03T21:00:00.000-04:00,3077,2,1
2017-05-04T10:00:00.000-04:00,3107,3,1
2017-05-04T17:00:00.000-04:00,460,1,1
2017-05-05T08:00:00.000-04:00,116,2,1
2017-05-06T12:00:00.000-04:00,168,1,2
2017-05-06T23:00:00.000-04:00,3052,1,1
2017-05-07T11:00:00.000-04:00,395,1,1
2017-05-07T13:00:00.000-04:00,3175,1,1
2017-05-08T11:00:00.000-04:00,347,1,1
2017-05-08T11:00:00.000-04:00,3383,1,2
2017-05-08T20:00:00.000-04:00,280,1,3
2017-05-09T14:00:00.000-04:00,3427,1,3
2017-05-09T15:00:00.000-04:00,3346,1,2
2017-05-09T16:00:00.000-04:00,534,1,1
2017-05-09T23:00:00.000-04:00,244,1,1
2017-05-10T07:00:00.000-04:00,3318,1,2
2017-05-10T11:00:00.000-04:00,490,2,2
2017-05-10T21:00:00.000-04:00,3224,1,2
2017-05-11T06:00:00.000-04:00,537,3,2
2017-05-11T12:00:00.000-04:00,260,1,2
2017-05-12T07:00:00.000-04:00,530,1,4
2017-05-12T08:00:00.000-04:00,3140,4,1
2017-05-12T09:00:00.000-04:00,3107,2,5
2017-05-12T10:00:00.000-04:00,279,2,2
2017-05-12T15:00:00.000-04:00,534,1,1
2017-05-12T16:00:00.000-04:00,319,2,1
2017-05-12T17:00:00.000-04:00,536,3,1
2017-05-14T09:00:00.000-04:00,3175,1,1
2017-05-14T13:00:00.000-04:00,472,2,1
2017-05-14T16:00:00.000-04:00,285,3,4
2017-05-14T17:00:00.000-04:00,3415,2,1
2017-05-15T06:00:00.000-04:00,3148,1,1
2017-05-15T08:00:00.000-04:00,445,3,1
2017-05-15T11:00:00.000-04:00,3464,1,1
2017-05-15T13:00:00.000-04:00,3113,2,1
2017-05-15T18:00:00.000-04:00,279,5,3
2017-05-15T22:00:00.000-04:00,150,1,2
2017-05-16T07:00:00.000-04:00,168,1,4
2017-05-16T14:00:00.000-04:00,461,2,2
2017-05-16T20:00:00.000-04:00,2003,3,2
2017-05-17T06:00:00.000-04:00,238,2,2
2017-05-17T16:00:00.000-04:00,116,1,3
2017-05-17T20:00:00.000-04:00,3447,2,1
2017-05-18T12:00:00.000-04:00,153,3,2
2017-05-18T20:00:00.000-04:00,238,2,2
2017-05-18T22:00:00.000-04:00,3175,3,2
2017-05-19T08:00:00.000-04:00,468,6,3
2017-05-19T09:00:00.000-04:00,347,5,4
2017-05-19T11:00:00.000-04:00,195,1,2
2017-05-19T15:00:00.000-04:00,260,1,1
2017-05-19T15:00:00.000-04:00,347,1,2
2017-05-19T17:00:00.000-04:00,537,4,4
2017-05-19T17:00:00.000-04:00,3224,6,5
2017-05-20T11:00:00.000-04:00,238,5,2
2017-05-20T11:00:00.000-04:00,3306,1,1
2017-05-20T14:00:00.000-04:00,161,3,5
2017-05-21T11:00:00.000-04:00,500,2,1
2017-05-21T12:00:00.000-04:00,252,4,2
2017-05-21T12:00:00.000-04:00,3427,1,5
2017-05-21T13:00:00.000-04:00,3135,3,1
2017-05-21T17:00:00.000-04:00,416,1,2
2017-05-22T08:00:00.000-04:00,285,3,7
2017-05-22T12:00:00.000-04:00,488,1,1
2017-05-23T11:00:00.000-04:00,116,2,1
2017-05-23T14:00:00.000-04:00,3427,5,4
2017-05-23T16:00:00.000-04:00,324,1,1
2017-05-23T18:00:00.000-04:00,3464,2,3
2017-05-24T12:00:00.000-04:00,3427,1,1
2017-05-24T18:00:00.000-04:00,346,3,4
2017-05-24T19:00:00.000-04:00,445,6,3
2017-05-24T19:00:00.000-04:00,468,2,4
2017-05-26T11:00:00.000-04:00,460,2,1
2017-05-26T17:00:00.000-04:00,2002,1,2
2017-05-26T18:00:00.000-04:00,3427,3,5
2017-05-27T12:00:00.000-04:00,461,1,1
2017-05-27T13:00:00.000-04:00,3255,1,2
2017-05-27T15:00:00.000-04:00,3383,3,3
2017-05-27T21:00:00.000-04:00,349,1,1
2017-05-28T10:00:00.000-04:00,3165,2,8
2017-05-29T15:00:00.000-04:00,416,2,1
2017-05-30T06:00:00.000-04:00,2003,1,2
2017-05-31T09:00:00.000-04:00,461,6,3
2017-05-31T15:00:00.000-04:00,285,2,4
2017-06-01T08:00:00.000-04:00,537,5,10
2017-06-01T11:00:00.000-04:00,530,1,2
2017-06-01T16:00:00.000-04:00,348,3,1
2017-06-01T16:00:00.000-04:00,369,2,1
2017-06-01T16:00:00.000-04:00,3318,2,1
2017-06-01T18:00:00.000-04:00,3347,1,2
2017-06-02T07:00:00.000-04:00,324,1,9
2017-06-02T16:00:00.000-04:00,3166,3,1
2017-06-02T18:00:00.000-04:00,153,5,2
2017-06-03T16:00:00.000-04:00,279,8,3
2017-06-03T19:00:00.000-04:00,324,3,1
2017-06-03T22:00:00.000-04:00,3407,1,1
2017-06-04T10:00:00.000-04:00,457,2,8
2017-06-04T11:00:00.000-04:00,3459,2,3
2017-06-04T12:00:00.000-04:00,3150,1,1
2017-06-04T13:00:00.000-04:00,319,2,2
2017-06-04T20:00:00.000-04:00,116,2,2
2017-06-05T08:00:00.000-04:00,161,2,3
2017-06-05T09:00:00.000-04:00,3158,1,1
2017-06-05T17:00:00.000-04:00,3373,1,1
2017-06-06T12:00:00.000-04:00,536,1,1
2017-06-06T15:00:00.000-04:00,537,3,2
2017-06-06T18:00:00.000-04:00,3447,5,1
2017-06-06T21:00:00.000-04:00,3224,1,1
2017-06-07T07:00:00.000-04:00,2003,2,1
2017-06-07T08:00:00.000-04:00,3283,2,2
2017-06-07T16:00:00.000-04:00,454,1,1
2017-06-07T17:00:00.000-04:00,2003,1,6
2017-06-07T18:00:00.000-04:00,245,1,4
2017-06-08T21:00:00.000-04:00,3306,1,1
2017-06-09T16:00:00.000-04:00,2003,1,1
2017-06-09T18:00:00.000-04:00,445,4,4
2017-06-09T20:00:00.000-04:00,116,2,3
2017-06-09T22:00:00.000-04:00,3376,1,1
2017-06-10T13:00:00.000-04:00,2002,3,1
2017-06-10T20:00:00.000-04:00,307,4,1
2017-06-10T22:00:00.000-04:00,3464,1,1
2017-06-12T09:00:00.000-04:00,537,5,4
2017-06-12T22:00:00.000-04:00,348,1,1
2017-06-13T14:00:00.000-04:00,472,4,2
2017-06-13T18:00:00.000-04:00,3357,2,2
2017-06-13T18:00:00.000-04:00,3427,5,5
2017-06-13T19:00:00.000-04:00,467,2,3
2017-06-14T15:00:00.000-04:00,72,1,3
2017-06-14T16:00:00.000-04:00,445,2,2
2017-06-14T18:00:00.000-04:00,72,3,4
2017-06-15T14:00:00.000-04:00,537,2,3
2017-06-15T16:00:00.000-04:00,319,3,1
2017-06-15T19:00:00.000-04:00,3076,2,2
2017-06-16T05:00:00.000-04:00,3255,2,1
2017-06-16T07:00:00.000-04:00,526,2,2
2017-06-16T07:00:00.000-04:00,3158,1,3
2017-06-16T08:00:00.000-04:00,3078,1,2
2017-06-16T17:00:00.000-04:00,472,2,2
2017-06-17T15:00:00.000-04:00,168,2,2
2017-06-17T19:00:00.000-04:00,490,6,2
2017-06-18T10:00:00.000-04:00,3105,1,1
2017-06-19T15:00:00.000-04:00,468,2,3
2017-06-20T13:00:00.000-04:00,3397,1,1
2017-06-20T15:00:00.000-04:00,3165,2,1
2017-06-20T15:00:00.000-04:00,3459,1,3
2017-06-20T16:00:00.000-04:00,3049,1,2
2017-06-20T19:00:00.000-04:00,461,5,9
2017-06-21T14:00:00.000-04:00,347,3,2
2017-06-21T19:00:00.000-04:00,3308,1,5
2017-06-21T19:00:00.000-04:00,3397,1,1
2017-06-22T12:00:00.000-04:00,454,2,3
2017-06-22T20:00:00.000-04:00,445,2,4
2017-06-23T15:00:00.000-04:00,3165,3,5
2017-06-23T16:00:00.000-04:00,457,5,2
2017-06-24T13:00:00.000-04:00,3318,1,1
2017-06-24T17:00:00.000-04:00,3407,1,1
2017-06-24T20:00:00.000-04:00,116,1,1
2017-06-25T14:00:00.000-04:00,530,2,1
2017-06-26T09:00:00.000-04:00,3312,1,1
2017-06-26T18:00:00.000-04:00,280,4,3
2017-06-26T19:00:00.000-04:00,3166,2,9
2017-06-27T16:00:00.000-04:00,369,1,3
2017-06-28T19:00:00.000-04:00,445,4,5
2017-06-29T08:00:00.000-04:00,3397,1,1
2017-06-29T09:00:00.000-04:00,347,2,13
2017-06-29T17:00:00.000-04:00,280,1,3
2017-06-30T08:00:00.000-04:00,454,1,1
