datetime,station_id,totalDemand,totalSupply
2016-10-18T09:00:00.000-04:00,3347,1,1
2016-10-18T18:00:00.000-04:00,395,1,1
2016-10-19T09:00:00.000-04:00,467,1,4
2016-10-19T19:00:00.000-04:00,161,7,3
2016-10-20T09:00:00.000-04:00,490,6,3
2016-10-20T10:00:00.000-04:00,307,1,2
2016-10-20T23:00:00.000-04:00,312,4,1
2016-10-21T17:00:00.000-04:00,369,1,2
2016-10-22T15:00:00.000-04:00,3140,1,2
2016-10-22T15:00:00.000-04:00,3255,3,4
2016-10-23T14:00:00.000-04:00,500,2,2
2016-10-23T15:00:00.000-04:00,3002,7,8
2016-10-24T09:00:00.000-04:00,2017,1,5
2016-10-24T11:00:00.000-04:00,153,1,2
2016-10-24T17:00:00.000-04:00,348,5,3
2016-10-25T09:00:00.000-04:00,536,2,5
2016-10-25T12:00:00.000-04:00,3002,3,4
2016-10-25T18:00:00.000-04:00,275,1,1
2016-10-25T20:00:00.000-04:00,3255,2,2
2016-10-26T18:00:00.000-04:00,472,2,5
2016-10-26T19:00:00.000-04:00,461,3,4
2016-10-27T06:00:00.000-04:00,530,1,2
2016-10-27T08:00:00.000-04:00,307,2,1
2016-10-28T09:00:00.000-04:00,152,1,1
2016-10-28T16:00:00.000-04:00,168,4,3
2016-10-29T14:00:00.000-04:00,445,3,4
2016-10-29T18:00:00.000-04:00,3353,1,1
2016-10-30T13:00:00.000-04:00,3140,4,3
2016-10-30T16:00:00.000-04:00,472,2,1
2016-10-31T09:00:00.000-04:00,72,3,3
2016-10-31T16:00:00.000-04:00,252,2,1
2016-10-31T17:00:00.000-04:00,530,2,1
2016-10-31T18:00:00.000-04:00,534,1,1
2016-11-02T18:00:00.000-04:00,152,2,1
2016-11-03T11:00:00.000-04:00,307,1,2
2016-11-03T11:00:00.000-04:00,3158,2,2
2016-11-03T17:00:00.000-04:00,346,4,2
2016-11-04T08:00:00.000-04:00,347,1,7
2016-11-04T08:00:00.000-04:00,468,3,6
2016-11-04T08:00:00.000-04:00,2017,1,5
2016-11-04T18:00:00.000-04:00,3075,1,1
2016-11-05T12:00:00.000-04:00,3150,1,1
2016-11-05T14:00:00.000-04:00,285,5,7
2016-11-05T15:00:00.000-04:00,3306,1,2
2016-11-07T12:00:00.000-05:00,3427,3,3
2016-11-07T17:00:00.000-05:00,3255,9,5
2016-11-08T08:00:00.000-05:00,278,2,2
2016-11-08T08:00:00.000-05:00,454,3,2
2016-11-08T14:00:00.000-05:00,153,7,1
2016-11-08T17:00:00.000-05:00,461,3,3
2016-11-08T22:00:00.000-05:00,161,2,2
2016-11-09T10:00:00.000-05:00,472,1,3
2016-11-10T08:00:00.000-05:00,116,3,2
2016-11-10T09:00:00.000-05:00,195,2,5
2016-11-10T12:00:00.000-05:00,279,1,3
2016-11-10T18:00:00.000-05:00,536,3,2
2016-11-10T18:00:00.000-05:00,2004,6,1
2016-11-11T09:00:00.000-05:00,488,4,3
2016-11-11T11:00:00.000-05:00,3158,2,2
2016-11-11T17:00:00.000-05:00,461,4,3
2016-11-12T12:00:00.000-05:00,351,2,2
2016-11-12T14:00:00.000-05:00,2017,1,1
2016-11-13T15:00:00.000-05:00,461,3,4
2016-11-14T09:00:00.000-05:00,252,1,5
2016-11-14T10:00:00.000-05:00,195,1,1
2016-11-14T20:00:00.000-05:00,461,1,4
2016-11-16T08:00:00.000-05:00,168,1,8
2016-11-16T17:00:00.000-05:00,143,2,1
2016-11-17T10:00:00.000-05:00,3078,1,1
2016-11-17T12:00:00.000-05:00,445,1,1
2016-11-17T14:00:00.000-05:00,526,4,1
2016-11-18T09:00:00.000-05:00,152,1,5
2016-11-18T13:00:00.000-05:00,152,1,2
2016-11-18T18:00:00.000-05:00,3075,1,1
2016-11-18T22:00:00.000-05:00,3383,2,1
2016-11-19T07:00:00.000-05:00,3407,1,1
2016-11-19T14:00:00.000-05:00,2003,2,3
2016-11-21T17:00:00.000-05:00,143,1,1
2016-11-21T19:00:00.000-05:00,3107,2,1
2016-11-22T16:00:00.000-05:00,472,5,4
2016-11-23T10:00:00.000-05:00,2012,1,3
2016-11-23T15:00:00.000-05:00,72,1,1
2016-11-25T08:00:00.000-05:00,488,1,1
2016-11-26T11:00:00.000-05:00,3417,1,1
2016-11-26T15:00:00.000-05:00,488,1,1
2016-11-26T19:00:00.000-05:00,3107,2,1
2016-11-28T16:00:00.000-05:00,3148,1,2
2016-11-30T07:00:00.000-05:00,3140,6,1
2016-11-30T09:00:00.000-05:00,3107,1,1
2016-11-30T11:00:00.000-05:00,3002,1,1
2016-12-01T15:00:00.000-05:00,285,3,2
2016-12-01T17:00:00.000-05:00,3140,1,2
2016-12-02T08:00:00.000-05:00,322,2,1
2016-12-02T10:00:00.000-05:00,472,1,6
2016-12-02T16:00:00.000-05:00,347,1,1
2016-12-02T22:00:00.000-05:00,3427,1,1
2016-12-03T15:00:00.000-05:00,285,5,5
2016-12-03T19:00:00.000-05:00,285,3,2
2016-12-04T11:00:00.000-05:00,2003,2,1
2016-12-04T13:00:00.000-05:00,461,4,1
2016-12-04T17:00:00.000-05:00,72,1,1
2016-12-04T22:00:00.000-05:00,3124,1,1
2016-12-05T21:00:00.000-05:00,3347,2,1
2016-12-06T08:00:00.000-05:00,3315,1,1
2016-12-06T17:00:00.000-05:00,3002,2,5
2016-12-07T07:00:00.000-05:00,468,2,3
2016-12-07T09:00:00.000-05:00,3255,4,3
2016-12-07T18:00:00.000-05:00,3255,3,3
2016-12-08T09:00:00.000-05:00,526,2,2
2016-12-08T23:00:00.000-05:00,116,1,2
2016-12-10T12:00:00.000-05:00,3166,2,1
2016-12-10T12:00:00.000-05:00,3427,3,4
2016-12-12T17:00:00.000-05:00,2003,2,2
2016-12-12T18:00:00.000-05:00,3396,1,1
2016-12-12T21:00:00.000-05:00,150,2,1
2016-12-14T08:00:00.000-05:00,3158,3,1
2016-12-14T17:00:00.000-05:00,3354,1,1
2016-12-15T07:00:00.000-05:00,457,2,2
2016-12-15T09:00:00.000-05:00,150,3,1
2016-12-16T16:00:00.000-05:00,536,2,2
2016-12-16T20:00:00.000-05:00,3148,1,1
2016-12-18T18:00:00.000-05:00,346,1,1
2016-12-19T22:00:00.000-05:00,3158,2,2
2016-12-20T12:00:00.000-05:00,2012,3,1
2016-12-21T17:00:00.000-05:00,3311,1,1
2016-12-21T19:00:00.000-05:00,526,2,1
2016-12-22T16:00:00.000-05:00,150,2,1
2016-12-22T17:00:00.000-05:00,526,2,6
2016-12-23T08:00:00.000-05:00,168,1,2
2016-12-23T11:00:00.000-05:00,2003,3,1
2016-12-30T11:00:00.000-05:00,252,2,4
2016-12-31T15:00:00.000-05:00,285,1,1
2016-12-31T15:00:00.000-05:00,3417,1,2
2017-01-04T10:00:00.000-05:00,347,1,1
2017-01-05T13:00:00.000-05:00,347,1,1
2017-01-05T18:00:00.000-05:00,472,1,2
2017-01-06T08:00:00.000-05:00,530,3,1
2017-01-06T12:00:00.000-05:00,472,1,1
2017-01-06T17:00:00.000-05:00,3255,2,4
2017-01-09T08:00:00.000-05:00,72,1,1
2017-01-10T09:00:00.000-05:00,490,1,3
2017-01-11T07:00:00.000-05:00,490,5,1
2017-01-11T15:00:00.000-05:00,279,2,1
2017-01-12T08:00:00.000-05:00,2004,1,3
2017-01-15T11:00:00.000-05:00,3158,1,1
2017-01-15T13:00:00.000-05:00,168,3,1
2017-01-16T16:00:00.000-05:00,195,3,4
2017-01-17T08:00:00.000-05:00,285,1,3
2017-01-17T08:00:00.000-05:00,3346,2,1
2017-01-17T19:00:00.000-05:00,161,1,2
2017-01-18T10:00:00.000-05:00,72,1,1
2017-01-19T08:00:00.000-05:00,460,1,1
2017-01-20T08:00:00.000-05:00,468,5,2
2017-01-20T14:00:00.000-05:00,3113,1,2
2017-01-21T08:00:00.000-05:00,3312,1,1
2017-01-21T12:00:00.000-05:00,3383,1,1
2017-01-21T13:00:00.000-05:00,161,4,3
2017-01-21T14:00:00.000-05:00,3002,3,2
2017-01-23T13:00:00.000-05:00,260,1,1
2017-01-24T08:00:00.000-05:00,153,1,5
2017-01-25T09:00:00.000-05:00,3224,1,3
2017-01-25T10:00:00.000-05:00,3346,1,1
2017-01-25T11:00:00.000-05:00,312,2,1
2017-01-25T18:00:00.000-05:00,346,1,4
2017-01-27T08:00:00.000-05:00,348,3,3
2017-01-27T14:00:00.000-05:00,536,4,1
2017-01-27T14:00:00.000-05:00,3417,1,1
2017-01-28T09:00:00.000-05:00,3158,1,1
2017-01-28T14:00:00.000-05:00,307,1,5
2017-01-28T19:00:00.000-05:00,369,1,1
2017-01-29T13:00:00.000-05:00,285,1,5
2017-01-30T12:00:00.000-05:00,490,3,1
2017-01-31T08:00:00.000-05:00,195,3,4
2017-02-01T11:00:00.000-05:00,3165,1,1
2017-02-02T13:00:00.000-05:00,472,4,3
2017-02-02T13:00:00.000-05:00,3224,1,2
2017-02-02T16:00:00.000-05:00,526,2,2
2017-02-02T19:00:00.000-05:00,3107,1,2
2017-02-03T10:00:00.000-05:00,279,1,2
2017-02-03T13:00:00.000-05:00,252,1,1
2017-02-03T14:00:00.000-05:00,445,1,1
2017-02-03T17:00:00.000-05:00,3158,2,1
2017-02-04T09:00:00.000-05:00,161,1,2
2017-02-05T20:00:00.000-05:00,2003,1,1
2017-02-06T06:00:00.000-05:00,457,1,1
2017-02-07T18:00:00.000-05:00,116,2,3
2017-02-08T09:00:00.000-05:00,3158,1,1
2017-02-13T19:00:00.000-05:00,168,4,2
2017-02-14T19:00:00.000-05:00,3383,1,3
2017-02-15T13:00:00.000-05:00,252,2,2
2017-02-16T15:00:00.000-05:00,116,2,2
2017-02-17T16:00:00.000-05:00,461,1,1
2017-02-17T17:00:00.000-05:00,279,1,1
2017-02-18T12:00:00.000-05:00,346,2,4
2017-02-18T12:00:00.000-05:00,3224,5,4
2017-02-18T16:00:00.000-05:00,3353,2,1
2017-02-19T15:00:00.000-05:00,168,2,2
2017-02-19T18:00:00.000-05:00,3255,2,3
2017-02-20T07:00:00.000-05:00,2012,2,2
2017-02-20T12:00:00.000-05:00,2003,3,2
2017-02-21T09:00:00.000-05:00,195,2,3
2017-02-21T17:00:00.000-05:00,488,3,9
2017-02-22T13:00:00.000-05:00,3427,3,4
2017-02-22T15:00:00.000-05:00,2004,1,1
2017-02-22T17:00:00.000-05:00,319,3,4
2017-02-22T17:00:00.000-05:00,3283,2,1
2017-02-22T22:00:00.000-05:00,445,1,1
2017-02-23T07:00:00.000-05:00,536,2,3
2017-02-23T11:00:00.000-05:00,195,2,1
2017-02-23T12:00:00.000-05:00,347,2,2
2017-02-23T16:00:00.000-05:00,2012,1,1
2017-02-24T07:00:00.000-05:00,324,1,1
2017-02-24T08:00:00.000-05:00,3002,2,7
2017-02-24T09:00:00.000-05:00,150,1,1
2017-02-24T09:00:00.000-05:00,348,2,8
2017-02-24T15:00:00.000-05:00,468,3,3
2017-02-25T07:00:00.000-05:00,3255,1,2
2017-02-25T12:00:00.000-05:00,168,6,8
2017-02-25T14:00:00.000-05:00,346,4,3
2017-02-25T17:00:00.000-05:00,472,2,4
2017-02-25T17:00:00.000-05:00,3107,3,2
2017-02-27T15:00:00.000-05:00,490,2,3
2017-02-27T19:00:00.000-05:00,395,2,1
2017-02-28T08:00:00.000-05:00,3357,2,1
2017-02-28T12:00:00.000-05:00,369,1,4
2017-02-28T16:00:00.000-05:00,161,1,2
2017-02-28T16:00:00.000-05:00,369,2,1
2017-02-28T18:00:00.000-05:00,472,7,2
2017-02-28T18:00:00.000-05:00,3315,1,3
2017-03-01T13:00:00.000-05:00,161,2,6
2017-03-01T21:00:00.000-05:00,161,3,1
2017-03-02T08:00:00.000-05:00,536,2,2
2017-03-02T12:00:00.000-05:00,3166,1,1
2017-03-02T22:00:00.000-05:00,369,1,1
2017-03-03T08:00:00.000-05:00,457,2,2
2017-03-03T18:00:00.000-05:00,460,1,1
2017-03-03T20:00:00.000-05:00,116,1,2
2017-03-04T09:00:00.000-05:00,3415,2,1
2017-03-05T14:00:00.000-05:00,72,1,2
2017-03-06T10:00:00.000-05:00,457,5,1
2017-03-06T14:00:00.000-05:00,537,1,1
2017-03-07T10:00:00.000-05:00,195,1,1
2017-03-08T16:00:00.000-05:00,3120,1,1
2017-03-08T20:00:00.000-05:00,349,2,1
2017-03-09T08:00:00.000-05:00,530,3,1
2017-03-09T14:00:00.000-05:00,280,1,1
2017-03-11T10:00:00.000-05:00,461,1,1
2017-03-11T14:00:00.000-05:00,490,2,2
2017-03-11T17:00:00.000-05:00,168,1,2
2017-03-12T21:00:00.000-04:00,461,1,1
2017-03-13T08:00:00.000-04:00,3387,1,1
2017-03-13T19:00:00.000-04:00,488,1,4
2017-03-19T13:00:00.000-04:00,3002,3,3
2017-03-19T15:00:00.000-04:00,3107,1,1
2017-03-20T08:00:00.000-04:00,395,1,1
2017-03-20T18:00:00.000-04:00,3224,6,6
2017-03-21T06:00:00.000-04:00,537,1,2
2017-03-21T21:00:00.000-04:00,3427,1,1
2017-03-22T10:00:00.000-04:00,238,3,2
2017-03-23T16:00:00.000-04:00,3368,1,1
2017-03-24T09:00:00.000-04:00,347,2,3
2017-03-25T09:00:00.000-04:00,285,1,2
2017-03-25T13:00:00.000-04:00,238,3,2
2017-03-25T15:00:00.000-04:00,530,1,1
2017-03-26T19:00:00.000-04:00,285,2,4
2017-03-27T10:00:00.000-04:00,3255,1,1
2017-03-28T08:00:00.000-04:00,307,2,2
2017-03-28T20:00:00.000-04:00,168,2,1
2017-03-29T05:00:00.000-04:00,490,1,1
2017-03-29T18:00:00.000-04:00,324,1,1
2017-03-30T14:00:00.000-04:00,526,1,1
2017-03-30T18:00:00.000-04:00,238,1,2
2017-03-30T19:00:00.000-04:00,2003,4,6
2017-03-31T12:00:00.000-04:00,349,1,1
2017-04-01T13:00:00.000-04:00,346,1,1
2017-04-02T13:00:00.000-04:00,348,1,2
2017-04-02T17:00:00.000-04:00,3427,5,3
2017-04-03T08:00:00.000-04:00,536,3,1
2017-04-03T09:00:00.000-04:00,3224,1,5
2017-04-03T14:00:00.000-04:00,3158,3,3
2017-04-03T21:00:00.000-04:00,348,1,2
2017-04-04T10:00:00.000-04:00,347,1,3
2017-04-04T20:00:00.000-04:00,168,1,1
2017-04-05T18:00:00.000-04:00,526,1,2
2017-04-05T19:00:00.000-04:00,461,2,4
2017-04-06T09:00:00.000-04:00,153,1,1
2017-04-07T09:00:00.000-04:00,161,2,1
2017-04-07T10:00:00.000-04:00,488,1,3
2017-04-08T09:00:00.000-04:00,152,1,1
2017-04-09T16:00:00.000-04:00,2003,3,2
2017-04-10T09:00:00.000-04:00,3165,2,2
2017-04-10T18:00:00.000-04:00,2012,2,3
2017-04-10T22:00:00.000-04:00,152,1,1
2017-04-11T07:00:00.000-04:00,490,9,2
2017-04-11T07:00:00.000-04:00,3417,1,1
2017-04-11T13:00:00.000-04:00,488,2,2
2017-04-11T16:00:00.000-04:00,346,2,3
2017-04-11T16:00:00.000-04:00,526,5,3
2017-04-11T19:00:00.000-04:00,468,1,2
2017-04-12T08:00:00.000-04:00,3318,1,1
2017-04-12T16:00:00.000-04:00,3158,2,4
2017-04-12T17:00:00.000-04:00,537,6,1
2017-04-12T19:00:00.000-04:00,536,1,5
2017-04-13T16:00:00.000-04:00,3308,1,1
2017-04-14T16:00:00.000-04:00,461,3,2
2017-04-15T11:00:00.000-04:00,3140,2,2
2017-04-15T14:00:00.000-04:00,3148,3,1
2017-04-15T15:00:00.000-04:00,3346,1,2
2017-04-16T12:00:00.000-04:00,536,3,1
2017-04-16T17:00:00.000-04:00,347,1,4
2017-04-18T09:00:00.000-04:00,161,1,5
2017-04-19T16:00:00.000-04:00,153,6,1
2017-04-19T18:00:00.000-04:00,279,2,2
2017-04-19T18:00:00.000-04:00,369,1,6
2017-04-19T22:00:00.000-04:00,461,1,1
2017-04-20T10:00:00.000-04:00,500,1,2
2017-04-20T19:00:00.000-04:00,279,1,1
2017-04-21T11:00:00.000-04:00,3459,1,2
2017-04-21T17:00:00.000-04:00,369,2,1
2017-04-22T17:00:00.000-04:00,319,1,3
2017-04-23T12:00:00.000-04:00,3002,6,6
2017-04-24T14:00:00.000-04:00,3224,4,7
2017-04-24T19:00:00.000-04:00,445,3,2
2017-04-25T11:00:00.000-04:00,3224,1,3
2017-04-26T12:00:00.000-04:00,3002,1,2
2017-04-26T17:00:00.000-04:00,369,1,4
2017-04-27T09:00:00.000-04:00,195,2,2
2017-04-27T16:00:00.000-04:00,346,3,2
2017-04-27T18:00:00.000-04:00,3049,1,1
2017-04-27T19:00:00.000-04:00,3113,1,1
2017-04-28T08:00:00.000-04:00,168,1,5
2017-04-28T11:00:00.000-04:00,260,1,1
2017-04-28T11:00:00.000-04:00,488,4,4
2017-04-28T13:00:00.000-04:00,259,1,3
2017-04-28T15:00:00.000-04:00,238,1,1
2017-04-28T19:00:00.000-04:00,346,2,2
2017-04-29T00:00:00.000-04:00,312,1,3
2017-04-29T15:00:00.000-04:00,3396,1,4
2017-04-29T16:00:00.000-04:00,3175,1,4
2017-04-30T13:00:00.000-04:00,460,1,1
2017-04-30T16:00:00.000-04:00,152,1,1
2017-05-01T11:00:00.000-04:00,490,3,4
2017-05-01T14:00:00.000-04:00,259,1,1
2017-05-01T16:00:00.000-04:00,346,2,1
2017-05-01T17:00:00.000-04:00,3175,5,4
2017-05-02T08:00:00.000-04:00,161,4,2
2017-05-02T14:00:00.000-04:00,488,3,3
2017-05-02T21:00:00.000-04:00,490,5,1
2017-05-03T08:00:00.000-04:00,285,5,4
2017-05-03T08:00:00.000-04:00,3427,2,5
2017-05-03T16:00:00.000-04:00,307,3,1
2017-05-04T14:00:00.000-04:00,153,3,3
2017-05-04T16:00:00.000-04:00,285,7,1
2017-05-04T16:00:00.000-04:00,490,4,12
2017-05-05T17:00:00.000-04:00,537,1,4
2017-05-06T08:00:00.000-04:00,3166,2,1
2017-05-06T10:00:00.000-04:00,324,1,2
2017-05-06T16:00:00.000-04:00,445,2,2
2017-05-06T21:00:00.000-04:00,3224,2,1
2017-05-07T11:00:00.000-04:00,285,2,2
2017-05-07T13:00:00.000-04:00,468,1,1
2017-05-08T08:00:00.000-04:00,153,3,8
2017-05-08T09:00:00.000-04:00,537,5,3
2017-05-08T17:00:00.000-04:00,3077,1,2
2017-05-08T20:00:00.000-04:00,490,1,2
2017-05-09T13:00:00.000-04:00,3447,1,1
2017-05-09T16:00:00.000-04:00,161,7,3
2017-05-09T18:00:00.000-04:00,72,2,3
2017-05-09T23:00:00.000-04:00,285,1,1
2017-05-10T16:00:00.000-04:00,3224,4,4
2017-05-10T18:00:00.000-04:00,365,1,2
2017-05-10T19:00:00.000-04:00,3224,4,2
2017-05-11T07:00:00.000-04:00,490,9,2
2017-05-11T18:00:00.000-04:00,3120,1,1
2017-05-12T09:00:00.000-04:00,3255,9,9
2017-05-12T13:00:00.000-04:00,3354,2,1
2017-05-12T17:00:00.000-04:00,3464,4,3
2017-05-12T20:00:00.000-04:00,3318,2,2
2017-05-14T03:00:00.000-04:00,3148,1,1
2017-05-14T14:00:00.000-04:00,3224,3,8
2017-05-14T16:00:00.000-04:00,3102,2,1
2017-05-14T18:00:00.000-04:00,285,5,1
2017-05-14T18:00:00.000-04:00,3447,1,1
2017-05-14T20:00:00.000-04:00,285,4,2
2017-05-15T08:00:00.000-04:00,2003,3,4
2017-05-15T10:00:00.000-04:00,536,1,3
2017-05-15T14:00:00.000-04:00,285,3,2
2017-05-15T17:00:00.000-04:00,161,4,3
2017-05-16T11:00:00.000-04:00,416,1,1
2017-05-17T16:00:00.000-04:00,530,1,2
2017-05-17T16:00:00.000-04:00,3224,5,7
2017-05-18T07:00:00.000-04:00,3464,2,2
2017-05-18T08:00:00.000-04:00,530,6,4
2017-05-18T14:00:00.000-04:00,3224,1,2
2017-05-18T19:00:00.000-04:00,526,2,2
2017-05-19T15:00:00.000-04:00,3002,3,2
2017-05-19T18:00:00.000-04:00,346,4,4
2017-05-19T20:00:00.000-04:00,3165,2,1
2017-05-20T12:00:00.000-04:00,445,7,1
2017-05-20T16:00:00.000-04:00,3311,3,4
2017-05-21T11:00:00.000-04:00,161,2,2
2017-05-21T14:00:00.000-04:00,280,3,2
2017-05-21T14:00:00.000-04:00,346,4,4
2017-05-21T16:00:00.000-04:00,3357,1,1
2017-05-21T18:00:00.000-04:00,2002,1,3
2017-05-23T12:00:00.000-04:00,3397,1,1
2017-05-23T20:00:00.000-04:00,347,2,2
2017-05-25T08:00:00.000-04:00,351,1,1
2017-05-26T07:00:00.000-04:00,536,1,3
2017-05-26T11:00:00.000-04:00,168,2,2
2017-05-26T15:00:00.000-04:00,307,2,5
2017-05-27T09:00:00.000-04:00,3150,1,1
2017-05-28T10:00:00.000-04:00,259,1,3
2017-05-29T21:00:00.000-04:00,2002,2,2
2017-05-30T19:00:00.000-04:00,2002,4,1
2017-05-30T22:00:00.000-04:00,537,1,1
2017-06-01T09:00:00.000-04:00,260,1,2
2017-06-01T09:00:00.000-04:00,3427,4,4
2017-06-01T17:00:00.000-04:00,3318,1,1
2017-06-01T20:00:00.000-04:00,324,1,1
2017-06-02T07:00:00.000-04:00,280,2,1
2017-06-02T07:00:00.000-04:00,3306,1,1
2017-06-02T09:00:00.000-04:00,3165,1,3
2017-06-02T18:00:00.000-04:00,150,2,2
2017-06-03T10:00:00.000-04:00,461,1,2
2017-06-03T14:00:00.000-04:00,153,2,2
2017-06-03T15:00:00.000-04:00,3464,3,1
2017-06-03T18:00:00.000-04:00,3348,2,2
2017-06-03T20:00:00.000-04:00,457,4,1
2017-06-04T12:00:00.000-04:00,3354,4,2
2017-06-04T15:00:00.000-04:00,3397,1,1
2017-06-04T16:00:00.000-04:00,285,1,1
2017-06-04T21:00:00.000-04:00,3383,1,1
2017-06-05T12:00:00.000-04:00,534,1,1
2017-06-06T18:00:00.000-04:00,3140,4,1
2017-06-06T18:00:00.000-04:00,3166,3,3
2017-06-06T20:00:00.000-04:00,72,2,4
2017-06-07T12:00:00.000-04:00,3165,3,2
2017-06-07T18:00:00.000-04:00,3135,2,1
2017-06-08T05:00:00.000-04:00,3002,1,1
2017-06-08T15:00:00.000-04:00,279,1,2
2017-06-08T18:00:00.000-04:00,307,3,2
2017-06-08T19:00:00.000-04:00,3427,7,3
2017-06-08T21:00:00.000-04:00,348,5,1
2017-06-09T06:00:00.000-04:00,238,1,1
2017-06-09T09:00:00.000-04:00,2002,4,3
2017-06-09T17:00:00.000-04:00,3311,1,1
2017-06-10T09:00:00.000-04:00,3312,2,2
2017-06-10T11:00:00.000-04:00,252,2,1
2017-06-10T18:00:00.000-04:00,275,2,1
2017-06-10T18:00:00.000-04:00,280,1,2
2017-06-10T19:00:00.000-04:00,3166,5,2
2017-06-10T22:00:00.000-04:00,195,1,2
2017-06-11T00:00:00.000-04:00,537,1,2
2017-06-11T16:00:00.000-04:00,3359,6,1
2017-06-11T17:00:00.000-04:00,285,6,1
2017-06-11T18:00:00.000-04:00,3376,1,2
2017-06-11T21:00:00.000-04:00,3002,1,1
2017-06-12T15:00:00.000-04:00,526,3,2
2017-06-12T20:00:00.000-04:00,3424,1,1
2017-06-13T08:00:00.000-04:00,3166,6,2
2017-06-13T13:00:00.000-04:00,445,2,2
2017-06-13T23:00:00.000-04:00,3312,1,1
2017-06-14T10:00:00.000-04:00,143,2,3
2017-06-14T17:00:00.000-04:00,152,1,3
2017-06-14T18:00:00.000-04:00,3322,1,1
2017-06-15T07:00:00.000-04:00,351,2,5
2017-06-15T09:00:00.000-04:00,168,4,7
2017-06-15T11:00:00.000-04:00,3383,2,2
2017-06-15T18:00:00.000-04:00,3417,1,1
2017-06-15T19:00:00.000-04:00,3368,1,1
2017-06-15T23:00:00.000-04:00,369,1,1
2017-06-16T09:00:00.000-04:00,460,1,2
2017-06-16T16:00:00.000-04:00,344,1,1
2017-06-17T11:00:00.000-04:00,2002,1,2
2017-06-18T12:00:00.000-04:00,369,1,2
2017-06-18T18:00:00.000-04:00,351,1,1
2017-06-19T09:00:00.000-04:00,490,5,3
2017-06-19T13:00:00.000-04:00,116,1,1
2017-06-19T16:00:00.000-04:00,252,2,2
2017-06-19T21:00:00.000-04:00,3175,2,1
2017-06-20T06:00:00.000-04:00,252,1,1
2017-06-21T06:00:00.000-04:00,2002,1,2
2017-06-21T11:00:00.000-04:00,2003,2,1
2017-06-21T13:00:00.000-04:00,3427,4,2
2017-06-21T16:00:00.000-04:00,244,1,1
2017-06-21T18:00:00.000-04:00,285,7,3
2017-06-21T20:00:00.000-04:00,347,1,4
2017-06-21T20:00:00.000-04:00,3308,1,1
