datetime,station_id,totalDemand,totalSupply
2017-02-22T20:00:00.000-05:00,488,1,3
2017-02-23T06:00:00.000-05:00,468,1,1
2017-02-24T07:00:00.000-05:00,72,1,2
2017-02-24T08:00:00.000-05:00,472,5,8
2017-02-25T03:00:00.000-05:00,3107,1,1
2017-02-25T12:00:00.000-05:00,3107,1,2
2017-02-25T16:00:00.000-05:00,150,2,2
2017-02-26T14:00:00.000-05:00,457,2,1
2017-02-27T09:00:00.000-05:00,3357,1,1
2017-02-27T17:00:00.000-05:00,395,1,1
2017-02-28T09:00:00.000-05:00,152,2,1
2017-03-01T06:00:00.000-05:00,530,1,1
2017-03-01T10:00:00.000-05:00,307,1,2
2017-03-02T08:00:00.000-05:00,3427,2,3
2017-03-02T15:00:00.000-05:00,2003,1,1
2017-03-03T19:00:00.000-05:00,536,1,1
2017-03-03T20:00:00.000-05:00,312,1,2
2017-03-06T13:00:00.000-05:00,472,2,2
2017-03-06T15:00:00.000-05:00,3368,1,1
2017-03-07T14:00:00.000-05:00,195,2,1
2017-03-08T10:00:00.000-05:00,348,4,6
2017-03-08T11:00:00.000-05:00,3224,1,1
2017-03-08T14:00:00.000-05:00,526,1,1
2017-03-08T15:00:00.000-05:00,500,3,1
2017-03-08T18:00:00.000-05:00,152,1,2
2017-03-08T20:00:00.000-05:00,344,1,1
2017-03-09T09:00:00.000-05:00,537,1,8
2017-03-09T18:00:00.000-05:00,260,3,2
2017-03-10T08:00:00.000-05:00,530,1,2
2017-03-11T15:00:00.000-05:00,3315,1,1
2017-03-18T10:00:00.000-04:00,445,4,1
2017-03-18T13:00:00.000-04:00,536,1,1
2017-03-19T15:00:00.000-04:00,3255,2,2
2017-03-20T09:00:00.000-04:00,346,1,1
2017-03-20T17:00:00.000-04:00,472,5,2
2017-03-20T20:00:00.000-04:00,537,2,1
2017-03-21T14:00:00.000-04:00,195,2,3
2017-03-21T20:00:00.000-04:00,490,4,2
2017-03-23T11:00:00.000-04:00,500,1,1
2017-03-23T14:00:00.000-04:00,445,1,1
2017-03-23T15:00:00.000-04:00,526,2,1
2017-03-24T14:00:00.000-04:00,369,1,1
2017-03-24T18:00:00.000-04:00,161,2,3
2017-03-24T19:00:00.000-04:00,369,2,2
2017-03-25T11:00:00.000-04:00,2002,1,2
2017-03-25T17:00:00.000-04:00,3427,4,2
2017-03-26T12:00:00.000-04:00,238,1,2
2017-03-26T12:00:00.000-04:00,3383,1,2
2017-03-26T14:00:00.000-04:00,2003,2,2
2017-03-27T09:00:00.000-04:00,472,2,2
2017-03-28T15:00:00.000-04:00,312,1,3
2017-03-28T17:00:00.000-04:00,2003,2,1
2017-03-29T08:00:00.000-04:00,116,2,3
2017-03-29T16:00:00.000-04:00,150,1,1
2017-03-29T16:00:00.000-04:00,3165,4,1
2017-03-30T17:00:00.000-04:00,3255,2,12
2017-04-01T10:00:00.000-04:00,468,1,1
2017-04-02T09:00:00.000-04:00,238,4,2
2017-04-02T09:00:00.000-04:00,457,2,1
2017-04-02T12:00:00.000-04:00,3383,1,2
2017-04-02T20:00:00.000-04:00,279,1,2
2017-04-03T08:00:00.000-04:00,72,4,2
2017-04-03T08:00:00.000-04:00,3376,2,1
2017-04-03T13:00:00.000-04:00,530,1,1
2017-04-03T18:00:00.000-04:00,472,1,1
2017-04-03T18:00:00.000-04:00,3427,2,1
2017-04-04T22:00:00.000-04:00,537,2,2
2017-04-05T13:00:00.000-04:00,168,4,2
2017-04-05T17:00:00.000-04:00,195,4,3
2017-04-05T17:00:00.000-04:00,472,5,7
2017-04-06T08:00:00.000-04:00,526,1,2
2017-04-07T17:00:00.000-04:00,153,6,4
2017-04-07T22:00:00.000-04:00,526,1,1
2017-04-08T11:00:00.000-04:00,472,2,2
2017-04-08T12:00:00.000-04:00,416,2,1
2017-04-08T14:00:00.000-04:00,279,3,4
2017-04-08T16:00:00.000-04:00,3078,2,1
2017-04-08T19:00:00.000-04:00,467,2,1
2017-04-09T17:00:00.000-04:00,536,1,1
2017-04-09T18:00:00.000-04:00,3107,1,1
2017-04-09T19:00:00.000-04:00,369,3,2
2017-04-10T09:00:00.000-04:00,153,1,1
2017-04-10T11:00:00.000-04:00,348,3,2
2017-04-10T17:00:00.000-04:00,2012,2,3
2017-04-10T18:00:00.000-04:00,349,2,4
2017-04-10T22:00:00.000-04:00,3002,2,2
2017-04-11T07:00:00.000-04:00,347,1,1
2017-04-11T08:00:00.000-04:00,278,1,1
2017-04-11T16:00:00.000-04:00,150,1,3
2017-04-11T18:00:00.000-04:00,72,4,3
2017-04-11T21:00:00.000-04:00,312,2,1
2017-04-11T23:00:00.000-04:00,238,1,1
2017-04-12T20:00:00.000-04:00,490,3,4
2017-04-13T08:00:00.000-04:00,500,3,11
2017-04-14T07:00:00.000-04:00,500,1,2
2017-04-14T17:00:00.000-04:00,3135,2,2
2017-04-14T20:00:00.000-04:00,490,3,2
2017-04-15T10:00:00.000-04:00,279,4,3
2017-04-15T14:00:00.000-04:00,161,1,4
2017-04-15T17:00:00.000-04:00,488,2,3
2017-04-15T20:00:00.000-04:00,3158,1,1
2017-04-15T21:00:00.000-04:00,3002,2,1
2017-04-16T10:00:00.000-04:00,3283,1,1
2017-04-16T10:00:00.000-04:00,3459,1,1
2017-04-16T17:00:00.000-04:00,3150,1,1
2017-04-16T19:00:00.000-04:00,3175,1,2
2017-04-17T17:00:00.000-04:00,3166,2,1
2017-04-19T17:00:00.000-04:00,3341,1,2
2017-04-20T13:00:00.000-04:00,152,1,2
2017-04-20T21:00:00.000-04:00,348,1,1
2017-04-21T10:00:00.000-04:00,3113,1,1
2017-04-21T12:00:00.000-04:00,3158,2,1
2017-04-22T13:00:00.000-04:00,150,2,1
2017-04-22T13:00:00.000-04:00,3383,3,2
2017-04-23T12:00:00.000-04:00,454,3,1
2017-04-24T10:00:00.000-04:00,348,1,3
2017-04-24T11:00:00.000-04:00,3347,2,1
2017-04-25T09:00:00.000-04:00,168,2,7
2017-04-25T17:00:00.000-04:00,490,1,1
2017-04-26T01:00:00.000-04:00,307,1,1
2017-04-26T08:00:00.000-04:00,238,1,1
2017-04-26T08:00:00.000-04:00,3150,2,1
2017-04-27T15:00:00.000-04:00,3396,1,2
2017-04-28T08:00:00.000-04:00,369,6,1
2017-04-28T14:00:00.000-04:00,168,5,2
2017-04-28T14:00:00.000-04:00,445,3,3
2017-04-28T18:00:00.000-04:00,72,3,3
2017-04-29T07:00:00.000-04:00,3135,3,1
2017-04-29T10:00:00.000-04:00,3150,1,1
2017-04-29T12:00:00.000-04:00,279,3,5
2017-04-29T14:00:00.000-04:00,312,3,5
2017-04-29T17:00:00.000-04:00,3107,1,2
2017-04-29T23:00:00.000-04:00,3342,3,2
2017-04-30T13:00:00.000-04:00,461,3,2
2017-04-30T20:00:00.000-04:00,3148,1,1
2017-05-01T00:00:00.000-04:00,445,3,3
2017-05-01T07:00:00.000-04:00,537,1,1
2017-05-01T12:00:00.000-04:00,153,6,3
2017-05-02T10:00:00.000-04:00,409,1,2
2017-05-02T19:00:00.000-04:00,3052,1,1
2017-05-03T10:00:00.000-04:00,280,2,2
2017-05-03T11:00:00.000-04:00,280,1,2
2017-05-03T13:00:00.000-04:00,285,2,2
2017-05-03T21:00:00.000-04:00,472,1,1
2017-05-04T08:00:00.000-04:00,279,1,4
2017-05-06T09:00:00.000-04:00,3002,1,1
2017-05-06T09:00:00.000-04:00,3383,1,1
2017-05-06T10:00:00.000-04:00,526,1,1
2017-05-06T10:00:00.000-04:00,3224,1,1
2017-05-06T18:00:00.000-04:00,445,2,5
2017-05-07T16:00:00.000-04:00,500,1,2
2017-05-08T08:00:00.000-04:00,488,1,1
2017-05-08T10:00:00.000-04:00,445,6,1
2017-05-08T15:00:00.000-04:00,3224,5,3
2017-05-09T08:00:00.000-04:00,161,2,6
2017-05-09T09:00:00.000-04:00,3464,7,3
2017-05-09T17:00:00.000-04:00,369,1,2
2017-05-10T09:00:00.000-04:00,461,2,1
2017-05-11T07:00:00.000-04:00,457,1,5
2017-05-11T16:00:00.000-04:00,490,5,10
2017-05-11T18:00:00.000-04:00,3121,1,1
2017-05-11T20:00:00.000-04:00,3175,1,3
2017-05-12T13:00:00.000-04:00,3002,4,2
2017-05-12T14:00:00.000-04:00,3255,2,5
2017-05-12T20:00:00.000-04:00,3175,2,3
2017-05-14T13:00:00.000-04:00,3158,2,3
2017-05-14T13:00:00.000-04:00,3312,1,1
2017-05-14T18:00:00.000-04:00,526,2,2
2017-05-15T08:00:00.000-04:00,152,5,3
2017-05-15T17:00:00.000-04:00,3165,3,2
2017-05-15T21:00:00.000-04:00,344,1,1
2017-05-17T11:00:00.000-04:00,351,1,1
2017-05-17T17:00:00.000-04:00,72,1,2
2017-05-17T17:00:00.000-04:00,468,7,5
2017-05-17T17:00:00.000-04:00,3140,2,6
2017-05-17T19:00:00.000-04:00,3447,1,1
2017-05-18T13:00:00.000-04:00,369,2,2
2017-05-18T16:00:00.000-04:00,3224,3,2
2017-05-19T09:00:00.000-04:00,312,1,4
2017-05-19T19:00:00.000-04:00,530,5,1
2017-05-20T14:00:00.000-04:00,116,3,1
2017-05-20T18:00:00.000-04:00,150,1,2
2017-05-20T19:00:00.000-04:00,3315,2,1
2017-05-21T18:00:00.000-04:00,3073,2,1
2017-05-22T09:00:00.000-04:00,2002,1,3
2017-05-22T20:00:00.000-04:00,3175,2,1
2017-05-23T07:00:00.000-04:00,238,3,1
2017-05-24T08:00:00.000-04:00,3140,5,2
2017-05-24T15:00:00.000-04:00,3255,1,2
2017-05-24T18:00:00.000-04:00,536,4,1
2017-05-24T18:00:00.000-04:00,3283,1,1
2017-05-25T20:00:00.000-04:00,3427,2,2
2017-05-26T17:00:00.000-04:00,279,4,3
2017-05-26T19:00:00.000-04:00,238,1,1
2017-05-26T19:00:00.000-04:00,3077,2,3
2017-05-27T14:00:00.000-04:00,275,1,1
2017-05-28T14:00:00.000-04:00,3158,3,4
2017-05-28T15:00:00.000-04:00,468,2,2
2017-05-28T16:00:00.000-04:00,285,1,5
2017-05-28T19:00:00.000-04:00,3073,1,1
2017-05-29T08:00:00.000-04:00,348,1,1
2017-05-29T21:00:00.000-04:00,143,1,1
2017-05-30T10:00:00.000-04:00,312,1,1
2017-05-30T10:00:00.000-04:00,468,4,8
2017-05-30T17:00:00.000-04:00,285,6,4
2017-05-31T13:00:00.000-04:00,445,2,1
2017-05-31T15:00:00.000-04:00,3255,1,7
2017-05-31T17:00:00.000-04:00,252,2,4
2017-05-31T18:00:00.000-04:00,536,2,2
2017-06-01T06:00:00.000-04:00,461,1,1
2017-06-01T11:00:00.000-04:00,116,2,1
2017-06-02T18:00:00.000-04:00,3078,4,1
2017-06-02T19:00:00.000-04:00,530,1,7
2017-06-03T15:00:00.000-04:00,3344,1,1
2017-06-03T20:00:00.000-04:00,488,1,3
2017-06-05T13:00:00.000-04:00,526,2,4
2017-06-05T21:00:00.000-04:00,348,1,1
2017-06-06T16:00:00.000-04:00,3255,1,8
2017-06-06T17:00:00.000-04:00,279,3,2
2017-06-08T08:00:00.000-04:00,530,10,1
2017-06-08T10:00:00.000-04:00,454,4,1
2017-06-08T10:00:00.000-04:00,3344,1,1
2017-06-08T12:00:00.000-04:00,3224,2,2
2017-06-09T07:00:00.000-04:00,2002,3,2
2017-06-09T07:00:00.000-04:00,3255,26,7
2017-06-09T08:00:00.000-04:00,279,1,3
2017-06-09T08:00:00.000-04:00,3124,3,1
2017-06-09T19:00:00.000-04:00,3308,1,3
2017-06-10T11:00:00.000-04:00,3255,1,1
2017-06-10T11:00:00.000-04:00,3283,5,1
2017-06-10T17:00:00.000-04:00,168,4,5
2017-06-10T18:00:00.000-04:00,490,7,4
2017-06-10T19:00:00.000-04:00,3383,1,2
2017-06-10T20:00:00.000-04:00,3353,2,3
2017-06-10T21:00:00.000-04:00,3123,1,1
2017-06-11T10:00:00.000-04:00,3078,1,1
2017-06-11T14:00:00.000-04:00,3427,2,2
2017-06-11T16:00:00.000-04:00,3150,1,1
2017-06-11T17:00:00.000-04:00,3417,1,2
2017-06-11T20:00:00.000-04:00,395,1,1
2017-06-11T21:00:00.000-04:00,307,2,1
2017-06-12T13:00:00.000-04:00,395,2,1
2017-06-12T16:00:00.000-04:00,488,1,3
2017-06-12T18:00:00.000-04:00,3113,2,3
2017-06-13T13:00:00.000-04:00,252,1,2
2017-06-13T17:00:00.000-04:00,530,1,2
2017-06-13T18:00:00.000-04:00,3407,1,1
2017-06-14T02:00:00.000-04:00,307,1,1
2017-06-14T09:00:00.000-04:00,3002,3,2
2017-06-14T09:00:00.000-04:00,3338,1,1
2017-06-14T12:00:00.000-04:00,457,1,3
2017-06-14T20:00:00.000-04:00,530,2,2
2017-06-15T07:00:00.000-04:00,168,1,3
2017-06-15T07:00:00.000-04:00,3224,2,1
2017-06-15T15:00:00.000-04:00,445,5,1
2017-06-15T17:00:00.000-04:00,3383,1,4
2017-06-15T18:00:00.000-04:00,3078,2,2
2017-06-15T19:00:00.000-04:00,252,2,3
2017-06-15T22:00:00.000-04:00,348,2,1
2017-06-16T06:00:00.000-04:00,3140,2,1
2017-06-16T20:00:00.000-04:00,346,1,3
2017-06-17T16:00:00.000-04:00,168,3,1
2017-06-17T20:00:00.000-04:00,3002,4,4
2017-06-17T21:00:00.000-04:00,312,2,1
2017-06-18T18:00:00.000-04:00,3427,4,2
2017-06-20T07:00:00.000-04:00,168,3,3
2017-06-20T12:00:00.000-04:00,3283,3,1
2017-06-20T21:00:00.000-04:00,461,1,1
2017-06-21T06:00:00.000-04:00,346,2,1
2017-06-21T08:00:00.000-04:00,537,8,6
2017-06-21T12:00:00.000-04:00,72,1,1
2017-06-21T20:00:00.000-04:00,3397,1,2
2017-06-22T10:00:00.000-04:00,348,2,5
2017-06-22T15:00:00.000-04:00,285,3,1
2017-06-22T18:00:00.000-04:00,490,6,7
2017-06-23T17:00:00.000-04:00,259,4,6
2017-06-23T19:00:00.000-04:00,279,1,3
2017-06-24T01:00:00.000-04:00,3224,2,2
2017-06-24T21:00:00.000-04:00,72,2,1
2017-06-25T08:00:00.000-04:00,3148,2,1
2017-06-25T12:00:00.000-04:00,536,5,2
2017-06-25T13:00:00.000-04:00,3347,1,2
2017-06-25T17:00:00.000-04:00,307,8,5
2017-06-25T22:00:00.000-04:00,347,2,1
2017-06-26T09:00:00.000-04:00,468,6,4
2017-06-26T11:00:00.000-04:00,351,1,1
2017-06-26T14:00:00.000-04:00,285,3,1
2017-06-27T07:00:00.000-04:00,3427,1,4
2017-06-27T12:00:00.000-04:00,3255,1,3
2017-06-27T18:00:00.000-04:00,416,3,2
2017-06-27T18:00:00.000-04:00,461,5,5
2017-06-27T22:00:00.000-04:00,373,1,1
