datetime,station_id,totalDemand,totalSupply
2016-10-19T12:00:00.000-04:00,3140,2,1
2016-10-19T17:00:00.000-04:00,461,5,7
2016-10-19T18:00:00.000-04:00,454,3,3
2016-10-19T18:00:00.000-04:00,3427,10,5
2016-10-20T14:00:00.000-04:00,2012,3,2
2016-10-20T15:00:00.000-04:00,168,5,1
2016-10-20T18:00:00.000-04:00,490,11,13
2016-10-20T19:00:00.000-04:00,500,1,1
2016-10-21T07:00:00.000-04:00,351,1,3
2016-10-21T16:00:00.000-04:00,351,1,2
2016-10-22T10:00:00.000-04:00,472,1,1
2016-10-22T12:00:00.000-04:00,347,1,1
2016-10-24T10:00:00.000-04:00,3249,1,1
2016-10-24T18:00:00.000-04:00,279,1,2
2016-10-25T07:00:00.000-04:00,346,1,1
2016-10-25T15:00:00.000-04:00,161,5,3
2016-10-25T17:00:00.000-04:00,488,3,6
2016-10-26T08:00:00.000-04:00,348,1,5
2016-10-26T10:00:00.000-04:00,3158,1,1
2016-10-26T13:00:00.000-04:00,3427,3,1
2016-10-28T06:00:00.000-04:00,3175,1,1
2016-10-28T08:00:00.000-04:00,3255,4,3
2016-10-28T11:00:00.000-04:00,279,2,2
2016-10-29T10:00:00.000-04:00,3315,1,1
2016-10-29T14:00:00.000-04:00,3383,3,3
2016-10-29T17:00:00.000-04:00,3255,8,1
2016-10-30T12:00:00.000-04:00,168,1,2
2016-10-30T13:00:00.000-04:00,312,3,6
2016-10-30T14:00:00.000-04:00,3150,2,1
2016-10-30T15:00:00.000-04:00,116,4,1
2016-10-30T16:00:00.000-04:00,3140,1,2
2016-10-31T06:00:00.000-04:00,490,5,1
2016-10-31T20:00:00.000-04:00,3427,4,1
2016-11-01T18:00:00.000-04:00,238,3,3
2016-11-02T09:00:00.000-04:00,116,3,3
2016-11-02T09:00:00.000-04:00,500,1,1
2016-11-02T13:00:00.000-04:00,3002,1,3
2016-11-02T19:00:00.000-04:00,3368,1,1
2016-11-02T20:00:00.000-04:00,3165,6,3
2016-11-03T10:00:00.000-04:00,500,2,2
2016-11-03T22:00:00.000-04:00,150,1,4
2016-11-04T07:00:00.000-04:00,454,1,1
2016-11-04T14:00:00.000-04:00,468,1,1
2016-11-04T17:00:00.000-04:00,195,4,3
2016-11-04T20:00:00.000-04:00,3107,2,1
2016-11-06T09:00:00.000-05:00,530,1,2
2016-11-06T11:00:00.000-05:00,3148,1,1
2016-11-06T14:00:00.000-05:00,3387,2,4
2016-11-06T17:00:00.000-05:00,500,1,1
2016-11-07T09:00:00.000-05:00,457,7,6
2016-11-07T09:00:00.000-05:00,467,2,2
2016-11-08T13:00:00.000-05:00,307,1,2
2016-11-08T16:00:00.000-05:00,3224,2,3
2016-11-08T19:00:00.000-05:00,285,3,6
2016-11-09T12:00:00.000-05:00,526,1,1
2016-11-09T16:00:00.000-05:00,3424,1,1
2016-11-09T19:00:00.000-05:00,3224,1,1
2016-11-10T07:00:00.000-05:00,472,2,3
2016-11-10T07:00:00.000-05:00,500,1,5
2016-11-10T07:00:00.000-05:00,2003,7,4
2016-11-10T10:00:00.000-05:00,3427,2,3
2016-11-10T11:00:00.000-05:00,3002,2,4
2016-11-10T13:00:00.000-05:00,468,1,2
2016-11-10T14:00:00.000-05:00,348,2,4
2016-11-10T22:00:00.000-05:00,461,2,2
2016-11-11T10:00:00.000-05:00,3224,2,1
2016-11-11T19:00:00.000-05:00,3078,1,2
2016-11-11T20:00:00.000-05:00,348,3,1
2016-11-13T13:00:00.000-05:00,312,2,2
2016-11-14T12:00:00.000-05:00,3338,1,1
2016-11-14T17:00:00.000-05:00,161,4,2
2016-11-14T22:00:00.000-05:00,461,1,1
2016-11-15T14:00:00.000-05:00,153,1,3
2016-11-16T06:00:00.000-05:00,2003,1,1
2016-11-16T07:00:00.000-05:00,3002,4,5
2016-11-16T09:00:00.000-05:00,238,2,4
2016-11-17T18:00:00.000-05:00,2002,1,2
2016-11-17T20:00:00.000-05:00,472,3,1
2016-11-18T08:00:00.000-05:00,457,2,6
2016-11-19T16:00:00.000-05:00,168,1,2
2016-11-19T16:00:00.000-05:00,2003,2,2
2016-11-19T19:00:00.000-05:00,454,1,1
2016-11-19T20:00:00.000-05:00,116,1,1
2016-11-20T08:00:00.000-05:00,2004,1,1
2016-11-21T10:00:00.000-05:00,461,1,2
2016-11-22T08:00:00.000-05:00,468,3,5
2016-11-22T15:00:00.000-05:00,490,1,3
2016-11-26T12:00:00.000-05:00,150,1,1
2016-11-27T12:00:00.000-05:00,461,1,1
2016-11-27T13:00:00.000-05:00,3312,1,1
2016-11-27T13:00:00.000-05:00,3396,1,1
2016-11-27T17:00:00.000-05:00,395,1,1
2016-11-28T09:00:00.000-05:00,3255,5,3
2016-11-28T14:00:00.000-05:00,3246,2,1
2016-11-28T14:00:00.000-05:00,3427,2,1
2016-11-29T08:00:00.000-05:00,500,1,1
2016-11-30T09:00:00.000-05:00,319,1,3
2016-11-30T16:00:00.000-05:00,285,2,1
2016-12-01T08:00:00.000-05:00,3224,2,2
2016-12-01T17:00:00.000-05:00,3376,2,2
2016-12-02T08:00:00.000-05:00,349,3,1
2016-12-02T08:00:00.000-05:00,461,3,4
2016-12-02T08:00:00.000-05:00,536,6,2
2016-12-02T13:00:00.000-05:00,152,1,1
2016-12-03T09:00:00.000-05:00,468,1,1
2016-12-05T14:00:00.000-05:00,3255,1,2
2016-12-06T06:00:00.000-05:00,488,7,1
2016-12-06T23:00:00.000-05:00,285,1,1
2016-12-09T16:00:00.000-05:00,72,2,1
2016-12-09T19:00:00.000-05:00,488,1,2
2016-12-09T19:00:00.000-05:00,2002,1,1
2016-12-10T10:00:00.000-05:00,472,4,1
2016-12-11T12:00:00.000-05:00,324,1,4
2016-12-11T12:00:00.000-05:00,445,4,1
2016-12-11T14:00:00.000-05:00,285,1,2
2016-12-13T13:00:00.000-05:00,3315,1,1
2016-12-13T14:00:00.000-05:00,153,3,3
2016-12-13T17:00:00.000-05:00,161,1,3
2016-12-13T19:00:00.000-05:00,161,2,2
2016-12-14T13:00:00.000-05:00,3224,2,1
2016-12-14T19:00:00.000-05:00,195,1,3
2016-12-15T19:00:00.000-05:00,312,2,1
2016-12-15T20:00:00.000-05:00,161,2,1
2016-12-19T06:00:00.000-05:00,285,1,2
2016-12-19T08:00:00.000-05:00,3150,4,1
2016-12-19T16:00:00.000-05:00,195,2,1
2016-12-20T16:00:00.000-05:00,3158,2,1
2016-12-22T11:00:00.000-05:00,461,1,1
2016-12-24T12:00:00.000-05:00,3373,1,1
2016-12-24T17:00:00.000-05:00,3255,2,2
2016-12-26T16:00:00.000-05:00,116,1,1
2016-12-27T12:00:00.000-05:00,536,1,1
2016-12-29T07:00:00.000-05:00,500,1,2
2016-12-30T08:00:00.000-05:00,319,1,2
2016-12-30T13:00:00.000-05:00,490,4,1
2016-12-31T13:00:00.000-05:00,445,1,3
2017-01-04T13:00:00.000-05:00,3255,1,2
2017-01-05T20:00:00.000-05:00,3124,1,1
2017-01-06T08:00:00.000-05:00,461,2,3
2017-01-08T12:00:00.000-05:00,285,1,1
2017-01-11T11:00:00.000-05:00,490,4,3
2017-01-11T17:00:00.000-05:00,161,1,5
2017-01-12T18:00:00.000-05:00,3427,1,2
2017-01-13T12:00:00.000-05:00,472,2,1
2017-01-13T16:00:00.000-05:00,312,2,2
2017-01-14T10:00:00.000-05:00,3002,3,1
2017-01-15T09:00:00.000-05:00,3255,1,2
2017-01-16T13:00:00.000-05:00,238,4,2
2017-01-16T18:00:00.000-05:00,445,1,1
2017-01-17T08:00:00.000-05:00,195,2,2
2017-01-18T08:00:00.000-05:00,2003,11,1
2017-01-18T16:00:00.000-05:00,460,2,1
2017-01-19T07:00:00.000-05:00,3312,1,2
2017-01-20T08:00:00.000-05:00,500,6,8
2017-01-20T12:00:00.000-05:00,195,2,1
2017-01-21T12:00:00.000-05:00,3376,1,1
2017-01-22T10:00:00.000-05:00,500,1,1
2017-01-25T08:00:00.000-05:00,161,1,2
2017-01-25T13:00:00.000-05:00,488,1,1
2017-01-25T19:00:00.000-05:00,3107,1,2
2017-01-27T19:00:00.000-05:00,461,1,3
2017-01-28T11:00:00.000-05:00,3158,1,2
2017-01-28T13:00:00.000-05:00,280,1,1
2017-01-28T17:00:00.000-05:00,454,1,1
2017-01-29T11:00:00.000-05:00,161,1,2
2017-01-29T14:00:00.000-05:00,369,2,3
2017-01-29T18:00:00.000-05:00,526,1,1
2017-01-30T07:00:00.000-05:00,490,2,3
2017-01-30T10:00:00.000-05:00,280,2,2
2017-01-30T17:00:00.000-05:00,153,5,3
2017-01-30T23:00:00.000-05:00,3107,1,1
2017-01-31T09:00:00.000-05:00,3165,3,1
2017-02-01T20:00:00.000-05:00,348,1,1
2017-02-01T23:00:00.000-05:00,116,1,1
2017-02-02T12:00:00.000-05:00,454,1,2
2017-02-02T17:00:00.000-05:00,2002,1,1
2017-02-02T17:00:00.000-05:00,3224,2,1
2017-02-02T17:00:00.000-05:00,3255,2,7
2017-02-03T13:00:00.000-05:00,490,2,2
2017-02-03T13:00:00.000-05:00,3107,1,1
2017-02-03T17:00:00.000-05:00,3383,1,1
2017-02-04T11:00:00.000-05:00,152,2,1
2017-02-04T12:00:00.000-05:00,395,2,1
2017-02-04T15:00:00.000-05:00,116,3,1
2017-02-04T15:00:00.000-05:00,195,1,1
2017-02-05T17:00:00.000-05:00,3427,3,1
2017-02-06T13:00:00.000-05:00,454,1,1
2017-02-07T07:00:00.000-05:00,537,1,2
2017-02-07T18:00:00.000-05:00,395,1,2
2017-02-08T05:00:00.000-05:00,472,1,2
2017-02-08T06:00:00.000-05:00,3255,6,1
2017-02-08T08:00:00.000-05:00,461,5,3
2017-02-08T18:00:00.000-05:00,369,2,4
2017-02-13T18:00:00.000-05:00,395,1,1
2017-02-15T08:00:00.000-05:00,3041,2,1
2017-02-15T13:00:00.000-05:00,2012,4,1
2017-02-15T13:00:00.000-05:00,3383,1,2
2017-02-15T15:00:00.000-05:00,2002,1,1
2017-02-16T10:00:00.000-05:00,349,2,1
2017-02-16T13:00:00.000-05:00,285,1,2
2017-02-16T15:00:00.000-05:00,3224,1,1
2017-02-16T17:00:00.000-05:00,195,4,1
2017-02-17T06:00:00.000-05:00,72,1,1
2017-02-17T07:00:00.000-05:00,143,1,1
2017-02-17T11:00:00.000-05:00,457,2,1
2017-02-18T12:00:00.000-05:00,3135,1,1
2017-02-19T11:00:00.000-05:00,2003,1,1
2017-02-19T11:00:00.000-05:00,3120,1,1
2017-02-19T17:00:00.000-05:00,3347,1,1
2017-02-20T10:00:00.000-05:00,238,1,1
2017-02-20T19:00:00.000-05:00,346,2,2
2017-02-21T17:00:00.000-05:00,537,3,5
2017-02-22T09:00:00.000-05:00,324,1,1
2017-02-24T07:00:00.000-05:00,238,3,2
2017-02-24T07:00:00.000-05:00,3002,4,3
2017-02-24T10:00:00.000-05:00,72,2,3
2017-02-24T13:00:00.000-05:00,150,1,1
2017-02-25T11:00:00.000-05:00,3447,1,1
2017-02-26T11:00:00.000-05:00,369,2,1
2017-02-27T12:00:00.000-05:00,252,1,1
2017-02-27T17:00:00.000-05:00,259,4,1
2017-02-28T09:00:00.000-05:00,322,1,3
2017-02-28T09:00:00.000-05:00,472,3,4
2017-02-28T19:00:00.000-05:00,152,4,3
2017-02-28T19:00:00.000-05:00,346,1,2
2017-03-01T06:00:00.000-05:00,3002,1,2
2017-03-01T09:00:00.000-05:00,3165,1,2
2017-03-01T18:00:00.000-05:00,3135,1,1
2017-03-02T09:00:00.000-05:00,468,2,5
2017-03-02T12:00:00.000-05:00,472,2,1
2017-03-03T07:00:00.000-05:00,530,2,2
2017-03-03T08:00:00.000-05:00,72,1,1
2017-03-03T13:00:00.000-05:00,526,1,1
2017-03-03T17:00:00.000-05:00,153,5,2
2017-03-03T18:00:00.000-05:00,72,2,2
2017-03-04T15:00:00.000-05:00,168,1,1
2017-03-04T16:00:00.000-05:00,457,1,1
2017-03-06T12:00:00.000-05:00,143,1,1
2017-03-06T20:00:00.000-05:00,312,1,3
2017-03-06T23:00:00.000-05:00,537,1,1
2017-03-10T06:00:00.000-05:00,530,1,2
2017-03-10T19:00:00.000-05:00,143,2,1
2017-03-11T15:00:00.000-05:00,445,2,3
2017-03-12T13:00:00.000-04:00,351,1,1
2017-03-13T08:00:00.000-04:00,195,2,1
2017-03-13T17:00:00.000-04:00,244,1,2
2017-03-18T23:00:00.000-04:00,285,1,1
2017-03-19T16:00:00.000-04:00,461,3,1
2017-03-21T18:00:00.000-04:00,244,2,2
2017-03-22T09:00:00.000-04:00,346,3,2
2017-03-22T21:00:00.000-04:00,150,1,2
2017-03-24T07:00:00.000-04:00,324,1,1
2017-03-24T17:00:00.000-04:00,319,5,2
2017-03-25T14:00:00.000-04:00,3158,1,1
2017-03-25T18:00:00.000-04:00,369,2,1
2017-03-26T11:00:00.000-04:00,3165,1,1
2017-03-26T14:00:00.000-04:00,3140,1,3
2017-03-26T15:00:00.000-04:00,454,2,1
2017-03-26T16:00:00.000-04:00,312,4,1
2017-03-26T18:00:00.000-04:00,347,1,1
2017-03-27T18:00:00.000-04:00,348,6,1
2017-03-27T19:00:00.000-04:00,312,3,3
2017-03-28T17:00:00.000-04:00,3383,1,1
2017-03-30T13:00:00.000-04:00,536,2,2
2017-03-30T17:00:00.000-04:00,3002,3,1
2017-03-30T18:00:00.000-04:00,460,1,1
2017-04-01T16:00:00.000-04:00,238,3,1
2017-04-02T14:00:00.000-04:00,252,3,2
2017-04-02T15:00:00.000-04:00,3427,5,3
2017-04-03T12:00:00.000-04:00,445,1,2
2017-04-04T17:00:00.000-04:00,347,2,2
2017-04-04T21:00:00.000-04:00,312,3,1
2017-04-05T09:00:00.000-04:00,472,2,5
2017-04-05T22:00:00.000-04:00,454,1,1
2017-04-07T15:00:00.000-04:00,324,2,2
2017-04-10T16:00:00.000-04:00,348,4,3
2017-04-10T16:00:00.000-04:00,3315,1,1
2017-04-11T17:00:00.000-04:00,312,3,1
2017-04-11T19:00:00.000-04:00,3077,2,2
2017-04-12T12:00:00.000-04:00,369,1,1
2017-04-12T13:00:00.000-04:00,351,1,3
2017-04-12T17:00:00.000-04:00,534,4,2
2017-04-12T18:00:00.000-04:00,3318,1,1
2017-04-13T16:00:00.000-04:00,3165,2,3
2017-04-13T19:00:00.000-04:00,3354,1,1
2017-04-13T20:00:00.000-04:00,3140,1,1
2017-04-14T12:00:00.000-04:00,3175,1,1
2017-04-16T10:00:00.000-04:00,395,1,2
2017-04-17T11:00:00.000-04:00,457,3,2
2017-04-17T17:00:00.000-04:00,280,2,2
2017-04-17T17:00:00.000-04:00,457,5,5
2017-04-18T10:00:00.000-04:00,472,2,2
2017-04-18T18:00:00.000-04:00,3376,2,1
2017-04-18T19:00:00.000-04:00,488,5,1
2017-04-18T22:00:00.000-04:00,3255,3,1
2017-04-19T09:00:00.000-04:00,153,4,4
2017-04-19T17:00:00.000-04:00,3140,1,5
2017-04-19T18:00:00.000-04:00,526,1,1
2017-04-20T14:00:00.000-04:00,3368,1,1
2017-04-20T17:00:00.000-04:00,307,2,5
2017-04-20T23:00:00.000-04:00,530,1,1
2017-04-21T07:00:00.000-04:00,445,1,1
2017-04-21T12:00:00.000-04:00,153,5,6
2017-04-21T14:00:00.000-04:00,168,4,2
2017-04-21T17:00:00.000-04:00,3224,6,3
2017-04-21T20:00:00.000-04:00,168,1,2
2017-04-22T08:00:00.000-04:00,490,1,2
2017-04-23T10:00:00.000-04:00,161,1,2
2017-04-23T14:00:00.000-04:00,3415,1,3
2017-04-24T06:00:00.000-04:00,168,1,1
2017-04-24T08:00:00.000-04:00,351,1,2
2017-04-24T13:00:00.000-04:00,3427,1,1
2017-04-24T16:00:00.000-04:00,3341,1,1
2017-04-24T19:00:00.000-04:00,161,3,4
2017-04-24T19:00:00.000-04:00,468,2,1
2017-04-24T19:00:00.000-04:00,3166,2,3
2017-04-25T09:00:00.000-04:00,279,1,1
2017-04-25T18:00:00.000-04:00,490,2,3
2017-04-27T11:00:00.000-04:00,537,1,2
2017-04-27T12:00:00.000-04:00,348,4,6
2017-04-27T13:00:00.000-04:00,468,4,4
2017-04-28T11:00:00.000-04:00,3447,2,2
2017-04-29T13:00:00.000-04:00,347,1,1
2017-04-29T16:00:00.000-04:00,445,3,2
2017-04-29T21:00:00.000-04:00,3150,1,2
2017-04-29T22:00:00.000-04:00,150,1,1
2017-04-30T10:00:00.000-04:00,488,5,1
2017-04-30T13:00:00.000-04:00,500,1,3
2017-05-02T12:00:00.000-04:00,3107,1,1
2017-05-02T12:00:00.000-04:00,3255,5,1
2017-05-02T13:00:00.000-04:00,153,2,2
2017-05-02T14:00:00.000-04:00,3002,2,2
2017-05-02T15:00:00.000-04:00,319,1,1
2017-05-02T16:00:00.000-04:00,3175,2,1
2017-05-03T17:00:00.000-04:00,3166,1,3
2017-05-04T14:00:00.000-04:00,3166,2,2
2017-05-04T19:00:00.000-04:00,468,6,4
2017-05-05T18:00:00.000-04:00,3107,4,2
2017-05-05T20:00:00.000-04:00,3077,2,2
2017-05-05T22:00:00.000-04:00,3002,1,3
2017-05-06T19:00:00.000-04:00,161,1,1
2017-05-07T11:00:00.000-04:00,530,3,3
2017-05-07T19:00:00.000-04:00,347,2,2
2017-05-07T20:00:00.000-04:00,3166,1,1
2017-05-08T08:00:00.000-04:00,2003,4,3
2017-05-09T09:00:00.000-04:00,395,2,2
2017-05-09T13:00:00.000-04:00,536,3,1
2017-05-09T15:00:00.000-04:00,3165,6,1
2017-05-10T16:00:00.000-04:00,3175,1,1
2017-05-11T08:00:00.000-04:00,252,4,3
2017-05-11T15:00:00.000-04:00,153,6,2
2017-05-11T17:00:00.000-04:00,526,4,3
2017-05-12T16:00:00.000-04:00,369,1,2
2017-05-14T13:00:00.000-04:00,116,2,2
2017-05-14T14:00:00.000-04:00,3255,1,1
2017-05-14T15:00:00.000-04:00,488,4,1
2017-05-14T18:00:00.000-04:00,324,1,2
2017-05-14T19:00:00.000-04:00,3077,1,1
2017-05-15T12:00:00.000-04:00,348,2,1
2017-05-15T16:00:00.000-04:00,3427,3,2
2017-05-15T17:00:00.000-04:00,3255,4,32
2017-05-15T19:00:00.000-04:00,2002,1,2
2017-05-15T21:00:00.000-04:00,537,1,1
2017-05-16T06:00:00.000-04:00,537,2,1
2017-05-16T08:00:00.000-04:00,3312,1,1
2017-05-16T10:00:00.000-04:00,468,1,3
2017-05-16T16:00:00.000-04:00,530,2,3
2017-05-16T16:00:00.000-04:00,3002,2,4
2017-05-17T09:00:00.000-04:00,3165,2,2
2017-05-17T09:00:00.000-04:00,3417,1,1
2017-05-17T14:00:00.000-04:00,445,2,1
2017-05-17T19:00:00.000-04:00,460,3,2
2017-05-18T08:00:00.000-04:00,153,4,5
2017-05-18T09:00:00.000-04:00,150,1,2
2017-05-18T11:00:00.000-04:00,454,3,2
2017-05-18T13:00:00.000-04:00,238,2,2
2017-05-18T14:00:00.000-04:00,3002,3,3
2017-05-18T16:00:00.000-04:00,168,3,5
2017-05-18T18:00:00.000-04:00,490,9,8
2017-05-18T19:00:00.000-04:00,454,1,1
2017-05-18T19:00:00.000-04:00,3447,3,1
2017-05-19T09:00:00.000-04:00,245,1,1
2017-05-19T19:00:00.000-04:00,150,3,4
2017-05-20T09:00:00.000-04:00,3124,2,2
2017-05-20T10:00:00.000-04:00,116,1,1
2017-05-20T11:00:00.000-04:00,461,2,4
2017-05-20T13:00:00.000-04:00,3346,1,2
2017-05-20T16:00:00.000-04:00,3427,6,7
2017-05-20T21:00:00.000-04:00,278,1,1
2017-05-21T09:00:00.000-04:00,500,1,1
2017-05-21T19:00:00.000-04:00,2003,1,4
2017-05-23T12:00:00.000-04:00,3464,1,2
2017-05-23T15:00:00.000-04:00,468,1,2
2017-05-24T12:00:00.000-04:00,526,4,3
2017-05-24T19:00:00.000-04:00,244,1,2
2017-05-24T19:00:00.000-04:00,3255,9,5
2017-05-24T20:00:00.000-04:00,3113,1,2
2017-05-25T20:00:00.000-04:00,150,1,1
2017-05-26T10:00:00.000-04:00,3464,7,1
2017-05-26T11:00:00.000-04:00,536,2,2
2017-05-26T13:00:00.000-04:00,3002,1,5
2017-05-27T20:00:00.000-04:00,460,1,1
2017-05-27T20:00:00.000-04:00,3224,1,2
2017-05-27T21:00:00.000-04:00,348,1,1
2017-05-28T15:00:00.000-04:00,168,2,5
2017-05-28T17:00:00.000-04:00,530,8,1
2017-05-28T20:00:00.000-04:00,3241,1,1
2017-05-29T09:00:00.000-04:00,490,1,1
2017-05-29T15:00:00.000-04:00,395,1,1
2017-05-29T17:00:00.000-04:00,116,2,1
2017-05-29T17:00:00.000-04:00,324,1,2
2017-05-29T19:00:00.000-04:00,150,1,2
2017-05-30T11:00:00.000-04:00,461,2,1
2017-05-30T17:00:00.000-04:00,461,1,7
2017-05-31T07:00:00.000-04:00,3158,2,1
2017-05-31T17:00:00.000-04:00,116,6,1
2017-05-31T18:00:00.000-04:00,2003,2,12
2017-05-31T21:00:00.000-04:00,461,1,1
2017-05-31T22:00:00.000-04:00,3383,1,1
2017-06-01T08:00:00.000-04:00,500,6,6
2017-06-01T17:00:00.000-04:00,3368,2,1
2017-06-02T19:00:00.000-04:00,143,2,1
2017-06-03T09:00:00.000-04:00,3077,1,1
2017-06-03T13:00:00.000-04:00,457,6,3
2017-06-03T16:00:00.000-04:00,472,1,1
2017-06-03T18:00:00.000-04:00,289,1,3
2017-06-03T18:00:00.000-04:00,348,1,4
2017-06-03T20:00:00.000-04:00,3224,3,3
2017-06-03T23:00:00.000-04:00,526,1,1
2017-06-04T12:00:00.000-04:00,472,1,3
2017-06-04T12:00:00.000-04:00,3255,3,3
2017-06-04T17:00:00.000-04:00,454,1,1
2017-06-05T18:00:00.000-04:00,3224,10,4
2017-06-05T18:00:00.000-04:00,3396,3,1
2017-06-05T19:00:00.000-04:00,3166,1,3
2017-06-05T20:00:00.000-04:00,3283,1,1
2017-06-06T09:00:00.000-04:00,3255,7,5
2017-06-06T12:00:00.000-04:00,457,2,2
2017-06-09T09:00:00.000-04:00,472,8,8
2017-06-09T17:00:00.000-04:00,3459,2,2
2017-06-10T12:00:00.000-04:00,3407,1,1
2017-06-10T16:00:00.000-04:00,457,3,2
2017-06-10T19:00:00.000-04:00,3124,3,5
2017-06-10T20:00:00.000-04:00,346,4,2
2017-06-11T10:00:00.000-04:00,3076,1,2
2017-06-11T15:00:00.000-04:00,3255,2,1
2017-06-11T16:00:00.000-04:00,526,6,1
2017-06-11T18:00:00.000-04:00,3158,3,1
2017-06-11T20:00:00.000-04:00,3318,1,1
2017-06-11T21:00:00.000-04:00,3318,1,2
2017-06-12T18:00:00.000-04:00,369,1,8
2017-06-12T19:00:00.000-04:00,488,2,5
2017-06-13T08:00:00.000-04:00,500,3,9
2017-06-13T20:00:00.000-04:00,252,3,1
2017-06-14T11:00:00.000-04:00,168,3,5
2017-06-14T16:00:00.000-04:00,472,1,1
2017-06-15T08:00:00.000-04:00,490,2,5
2017-06-15T17:00:00.000-04:00,238,1,3
2017-06-15T21:00:00.000-04:00,195,2,1
2017-06-16T11:00:00.000-04:00,2003,1,1
2017-06-17T11:00:00.000-04:00,238,1,1
2017-06-17T17:00:00.000-04:00,3306,3,1
2017-06-18T10:00:00.000-04:00,3165,1,5
2017-06-18T17:00:00.000-04:00,3353,2,1
2017-06-18T18:00:00.000-04:00,3158,3,1
2017-06-18T23:00:00.000-04:00,349,1,2
2017-06-20T14:00:00.000-04:00,143,1,1
2017-06-20T19:00:00.000-04:00,2003,4,2
2017-06-21T07:00:00.000-04:00,195,1,1
2017-06-21T09:00:00.000-04:00,3464,4,8
2017-06-21T20:00:00.000-04:00,472,1,1
2017-06-22T08:00:00.000-04:00,490,8,7
2017-06-22T18:00:00.000-04:00,150,3,5
2017-06-22T19:00:00.000-04:00,534,1,1
2017-06-22T20:00:00.000-04:00,3158,3,3
2017-06-23T08:00:00.000-04:00,530,5,2
2017-06-23T11:00:00.000-04:00,3224,3,1
2017-06-23T14:00:00.000-04:00,280,1,1
2017-06-23T14:00:00.000-04:00,348,3,2
2017-06-23T17:00:00.000-04:00,3415,1,1
2017-06-25T13:00:00.000-04:00,348,2,2
2017-06-25T20:00:00.000-04:00,3373,1,1
2017-06-26T09:00:00.000-04:00,3121,1,1
2017-06-26T12:00:00.000-04:00,3464,1,2
2017-06-26T14:00:00.000-04:00,195,1,1
2017-06-26T16:00:00.000-04:00,3255,3,15
2017-06-27T08:00:00.000-04:00,285,6,8
2017-06-27T22:00:00.000-04:00,348,2,1
2017-06-29T07:00:00.000-04:00,152,1,1
2017-06-29T07:00:00.000-04:00,319,2,2
2017-06-29T14:00:00.000-04:00,3113,1,1
2017-06-29T19:00:00.000-04:00,116,1,2
2017-06-29T19:00:00.000-04:00,461,6,2
2017-06-29T19:00:00.000-04:00,3417,1,2
